,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.08144192397594452,0.16618910431861877,1,0.7663255333900452,0.4214659631252289,0.4685138463973999,0.8924731016159058,0.09720373153686523,0.2903333306312561
1,0.08144192397594452,0.1719197779893875,51,0.7382287383079529,0.5916230082511902,0.6272040009498596,0.8037634491920471,0.09853528439998627,0.3230000138282776
2,0.0787716954946518,0.20057307183742523,101,0.7177209258079529,0.5863874554634094,0.6297228932380676,0.7123655676841736,0.10386151820421219,0.3153333365917206
3,0.08411215245723724,0.6561604738235474,151,0.6958845853805542,0.5863874554634094,0.6322417855262756,0.5752688050270081,0.3262316882610321,0.4086666703224182
4,0.7182910442352295,0.8338108658790588,201,0.6761453747749329,0.5863874554634094,0.6322417855262756,0.4005376398563385,0.8628495335578918,0.7003333568572998
5,0.9132176041603088,0.8338108658790588,251,0.6513348817825317,0.5863874554634094,0.6322417855262756,0.20430107414722443,0.9027962684631348,0.734666645526886
6,0.9172229766845703,0.8338108658790588,301,0.633310079574585,0.5863874554634094,0.6322417855262756,0.19086021184921265,0.9027962684631348,0.734000027179718
7,0.9185580611228943,0.8338108658790588,351,0.6171585321426392,0.5863874554634094,0.6322417855262756,0.2688172161579132,0.9027962684631348,0.7440000176429749
8,0.9185580611228943,0.8338108658790588,401,0.5984223484992981,0.5863874554634094,0.6322417855262756,0.3494623601436615,0.9027962684631348,0.7540000081062317
9,0.9185580611228943,0.8338108658790588,451,0.582040548324585,0.5863874554634094,0.6322417855262756,0.5349462628364563,0.9027962684631348,0.7770000100135803
10,0.9185580611228943,0.8338108658790588,501,0.563210129737854,0.5863874554634094,0.6322417855262756,0.6290322542190552,0.9027962684631348,0.7886666655540466
11,0.9185580611228943,0.8338108658790588,551,0.5519113540649414,0.5863874554634094,0.6322417855262756,0.7365591526031494,0.9027962684631348,0.8019999861717224
12,0.9185580611228943,0.8338108658790588,601,0.530621349811554,0.5863874554634094,0.6322417855262756,0.7688171863555908,0.9027962684631348,0.8059999942779541
13,0.9185580611228943,0.8338108658790588,651,0.5139206647872925,0.5863874554634094,0.6322417855262756,0.801075279712677,0.9027962684631348,0.8100000023841858
14,0.9185580611228943,0.8338108658790588,701,0.4977841079235077,0.5863874554634094,0.6322417855262756,0.8172042965888977,0.9027962684631348,0.8119999766349792
15,0.9185580611228943,0.8338108658790588,751,0.4826177656650543,0.5863874554634094,0.6322417855262756,0.8279569745063782,0.9027962684631348,0.8133333325386047
16,0.9185580611228943,0.8338108658790588,801,0.46972575783729553,0.5863874554634094,0.6322417855262756,0.8413978219032288,0.9027962684631348,0.8149999976158142
17,0.9185580611228943,0.8338108658790588,851,0.4583888351917267,0.5863874554634094,0.6322417855262756,0.8682795763015747,0.9027962684631348,0.8183333277702332
18,0.9185580611228943,0.8338108658790588,901,0.44968220591545105,0.5863874554634094,0.6322417855262756,0.8844085931777954,0.9027962684631348,0.8203333616256714
19,0.9185580611228943,0.8338108658790588,951,0.4376361668109894,0.5863874554634094,0.6322417855262756,0.8870967626571655,0.9027962684631348,0.8206666707992554
20,0.9185580611228943,0.8338108658790588,1001,0.4268624484539032,0.5863874554634094,0.6322417855262756,0.8924731016159058,0.9027962684631348,0.8213333487510681
21,0.9185580611228943,0.8338108658790588,1051,0.4204408824443817,0.5863874554634094,0.6322417855262756,0.8951612710952759,0.9027962684631348,0.8216666579246521
22,0.9185580611228943,0.8338108658790588,1101,0.4117439389228821,0.5863874554634094,0.6322417855262756,0.897849440574646,0.9027962684631348,0.8220000267028809
23,0.9185580611228943,0.8338108658790588,1151,0.40616774559020996,0.5863874554634094,0.6322417855262756,0.897849440574646,0.9027962684631348,0.8220000267028809
24,0.9185580611228943,0.8338108658790588,1201,0.4027583599090576,0.5863874554634094,0.6322417855262756,0.9005376100540161,0.9027962684631348,0.8223333358764648
25,0.9185580611228943,0.8338108658790588,1251,0.39884573221206665,0.5863874554634094,0.6322417855262756,0.897849440574646,0.9027962684631348,0.8220000267028809
26,0.9185580611228943,0.8338108658790588,1301,0.3951452374458313,0.5863874554634094,0.6322417855262756,0.9005376100540161,0.9027962684631348,0.8223333358764648
27,0.9185580611228943,0.8338108658790588,1351,0.3917134404182434,0.5863874554634094,0.6322417855262756,0.9005376100540161,0.9027962684631348,0.8223333358764648
28,0.9185580611228943,0.8338108658790588,1401,0.3897201716899872,0.5890052318572998,0.6322417855262756,0.9032257795333862,0.9027962684631348,0.8230000138282776
29,0.9185580611228943,0.8338108658790588,1451,0.38582780957221985,0.5890052318572998,0.6322417855262756,0.9032257795333862,0.9027962684631348,0.8230000138282776
30,0.9185580611228943,0.8338108658790588,1501,0.38379091024398804,0.5890052318572998,0.6322417855262756,0.9032257795333862,0.9027962684631348,0.8230000138282776
31,0.9185580611228943,0.8338108658790588,1551,0.38189324736595154,0.6125654578208923,0.6221662759780884,0.9032257795333862,0.9027962684631348,0.8246666789054871
32,0.9185580611228943,0.8338108658790588,1601,0.3813961446285248,0.6178010702133179,0.6196473836898804,0.9032257795333862,0.9027962684631348,0.824999988079071
33,0.9185580611228943,0.8338108658790588,1651,0.3793413043022156,0.6178010702133179,0.6221662759780884,0.9059139490127563,0.9027962684631348,0.8256666660308838
34,0.9185580611228943,0.8338108658790588,1701,0.37812191247940063,0.6465968489646912,0.6171284914016724,0.9059139490127563,0.9027962684631348,0.8286666870117188
35,0.9185580611228943,0.8338108658790588,1751,0.3773089051246643,0.6518324613571167,0.6171284914016724,0.9059139490127563,0.9027962684631348,0.8293333053588867
36,0.9185580611228943,0.8338108658790588,1801,0.3761424124240875,0.6544502377510071,0.6196473836898804,0.9059139490127563,0.9027962684631348,0.8299999833106995
37,0.9185580611228943,0.8338108658790588,1851,0.3747974634170532,0.6465968489646912,0.6196473836898804,0.9059139490127563,0.9027962684631348,0.8289999961853027
38,0.9185580611228943,0.8338108658790588,1901,0.3739739954471588,0.6361256837844849,0.6196473836898804,0.9059139490127563,0.9027962684631348,0.8276666402816772
39,0.9185580611228943,0.8338108658790588,1951,0.3732434809207916,0.6308900713920593,0.6196473836898804,0.9059139490127563,0.9027962684631348,0.8270000219345093
40,0.9185580611228943,0.8338108658790588,2001,0.37289708852767944,0.6361256837844849,0.6221662759780884,0.9059139490127563,0.9027962684631348,0.828000009059906
41,0.9185580611228943,0.8338108658790588,2051,0.37258630990982056,0.6413612365722656,0.6221662759780884,0.9059139490127563,0.9027962684631348,0.8286666870117188
42,0.9185580611228943,0.8338108658790588,2101,0.37208443880081177,0.6518324613571167,0.6146095991134644,0.9059139490127563,0.9027962684631348,0.8289999961853027
43,0.9185580611228943,0.8338108658790588,2151,0.37095969915390015,0.6492146849632263,0.6221662759780884,0.9059139490127563,0.9027962684631348,0.8296666741371155
44,0.9185580611228943,0.8338108658790588,2201,0.3707679212093353,0.6623036861419678,0.6146095991134644,0.9059139490127563,0.9027962684631348,0.8303333520889282
45,0.9185580611228943,0.8338108658790588,2251,0.36960890889167786,0.6439790725708008,0.6221662759780884,0.9059139490127563,0.9027962684631348,0.8289999961853027
46,0.9185580611228943,0.8338108658790588,2301,0.36920323967933655,0.6623036861419678,0.6120907068252563,0.9059139490127563,0.9027962684631348,0.8299999833106995
47,0.9185580611228943,0.8338108658790588,2351,0.3691626191139221,0.6701570749282837,0.6070529222488403,0.9059139490127563,0.9027962684631348,0.8303333520889282
48,0.9185580611228943,0.8338108658790588,2401,0.3692858815193176,0.6649214625358582,0.6146095991134644,0.9059139490127563,0.9027962684631348,0.8306666612625122
49,0.9185580611228943,0.8338108658790588,2451,0.36818042397499084,0.6675392389297485,0.6221662759780884,0.9059139490127563,0.9027962684631348,0.8320000171661377
