,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.323924720287323,0.832446813583374,1,0.6744239330291748,0.4609164297580719,0.5867347121238708,0.6897506713867188,0.9126983880996704,0.6313333511352539
1,0.8481183052062988,0.832446813583374,51,0.6633478403091431,0.5417789816856384,0.5867347121238708,0.7590027451515198,0.9126983880996704,0.7796666622161865
2,0.8951612710952759,0.832446813583374,101,0.6524379849433899,0.5471698045730591,0.5867347121238708,0.747922420501709,0.9126983880996704,0.7906666398048401
3,0.8951612710952759,0.832446813583374,151,0.6378699541091919,0.5471698045730591,0.5867347121238708,0.6177285313606262,0.9126983880996704,0.7749999761581421
4,0.8951612710952759,0.832446813583374,201,0.6233460903167725,0.5471698045730591,0.5867347121238708,0.7811634540557861,0.9126983880996704,0.7946666479110718
5,0.8951612710952759,0.832446813583374,251,0.6088682413101196,0.5471698045730591,0.5867347121238708,0.8725761771202087,0.9126983880996704,0.8056666851043701
6,0.8951612710952759,0.832446813583374,301,0.5867348313331604,0.5471698045730591,0.5867347121238708,0.8476454019546509,0.9126983880996704,0.8026666641235352
7,0.8951612710952759,0.832446813583374,351,0.5673335790634155,0.5471698045730591,0.5867347121238708,0.8919667601585388,0.9126983880996704,0.8080000281333923
8,0.8951612710952759,0.832446813583374,401,0.5401196479797363,0.5471698045730591,0.5867347121238708,0.8891966938972473,0.9126983880996704,0.8076666593551636
9,0.8951612710952759,0.832446813583374,451,0.5193610191345215,0.5471698045730591,0.5867347121238708,0.9002770185470581,0.9126983880996704,0.8090000152587891
10,0.8951612710952759,0.832446813583374,501,0.4994827210903168,0.5471698045730591,0.5867347121238708,0.9002770185470581,0.9126983880996704,0.8090000152587891
11,0.8951612710952759,0.832446813583374,551,0.4849873185157776,0.5471698045730591,0.5867347121238708,0.9030470848083496,0.9126983880996704,0.809333324432373
12,0.8951612710952759,0.832446813583374,601,0.4749543070793152,0.5471698045730591,0.5867347121238708,0.8975069522857666,0.9126983880996704,0.8086666464805603
13,0.8951612710952759,0.832446813583374,651,0.4628315269947052,0.5471698045730591,0.5867347121238708,0.9002770185470581,0.9126983880996704,0.8090000152587891
14,0.8951612710952759,0.832446813583374,701,0.4516378343105316,0.5471698045730591,0.5867347121238708,0.9002770185470581,0.9126983880996704,0.8090000152587891
15,0.8951612710952759,0.832446813583374,751,0.44031649827957153,0.5471698045730591,0.5867347121238708,0.9002770185470581,0.9126983880996704,0.8090000152587891
16,0.8951612710952759,0.832446813583374,801,0.431056946516037,0.5471698045730591,0.5867347121238708,0.9002770185470581,0.9126983880996704,0.8090000152587891
17,0.8951612710952759,0.832446813583374,851,0.41990429162979126,0.5471698045730591,0.5867347121238708,0.9002770185470581,0.9126983880996704,0.8090000152587891
18,0.8951612710952759,0.832446813583374,901,0.4130096435546875,0.5471698045730591,0.5892857313156128,0.9002770185470581,0.9126983880996704,0.809333324432373
19,0.8951612710952759,0.832446813583374,951,0.40812408924102783,0.5579515099525452,0.6020408272743225,0.9002770185470581,0.9126983880996704,0.812333345413208
20,0.8951612710952759,0.832446813583374,1001,0.40582752227783203,0.5956873297691345,0.6147959232330322,0.9002770185470581,0.9126983880996704,0.8186666369438171
21,0.8951612710952759,0.832446813583374,1051,0.4011473059654236,0.5795148015022278,0.6122449040412903,0.9002770185470581,0.9126983880996704,0.8163333535194397
22,0.8951612710952759,0.832446813583374,1101,0.3957902789115906,0.5983827710151672,0.6122449040412903,0.9002770185470581,0.9126983880996704,0.8186666369438171
23,0.8951612710952759,0.832446813583374,1151,0.39263102412223816,0.6873315572738647,0.625,0.9002770185470581,0.9126983880996704,0.831333339214325
24,0.8951612710952759,0.832446813583374,1201,0.3902145326137543,0.6657682061195374,0.6147959232330322,0.9002770185470581,0.9126983880996704,0.8273333311080933
25,0.8951612710952759,0.832446813583374,1251,0.3866908848285675,0.6118598580360413,0.6122449040412903,0.9002770185470581,0.9126983880996704,0.8203333616256714
26,0.8951612710952759,0.832446813583374,1301,0.38339221477508545,0.6522911190986633,0.6122449040412903,0.9002770185470581,0.9126983880996704,0.8253333568572998
27,0.8951612710952759,0.832446813583374,1351,0.3803672790527344,0.671159029006958,0.6428571343421936,0.9002770185470581,0.9126983880996704,0.8316666483879089
28,0.8951612710952759,0.832446813583374,1401,0.3791072368621826,0.6361185908317566,0.6454081535339355,0.9002770185470581,0.9126983880996704,0.8276666402816772
29,0.8951612710952759,0.832446813583374,1451,0.3774382174015045,0.6199460625648499,0.6505101919174194,0.9002770185470581,0.9126983880996704,0.8263333439826965
30,0.8951612710952759,0.832446813583374,1501,0.3751727044582367,0.6388140320777893,0.6556122303009033,0.9002770185470581,0.9126983880996704,0.8293333053588867
31,0.8951612710952759,0.832446813583374,1551,0.3731752932071686,0.6819406747817993,0.6811224222183228,0.9002770185470581,0.9126983880996704,0.8379999995231628
32,0.8951612710952759,0.832446813583374,1601,0.3723447918891907,0.7358490824699402,0.7117347121238708,0.9002770185470581,0.9126983880996704,0.8486666679382324
33,0.8951612710952759,0.832446813583374,1651,0.370100736618042,0.7493261694908142,0.6862244606018066,0.9002770185470581,0.9126983880996704,0.847000002861023
34,0.8951612710952759,0.832446813583374,1701,0.36761775612831116,0.7385444641113281,0.6989796161651611,0.9002770185470581,0.9126983880996704,0.8473333120346069
35,0.8951612710952759,0.832446813583374,1751,0.36718493700027466,0.7493261694908142,0.6887755393981934,0.9002770185470581,0.9126983880996704,0.8473333120346069
36,0.8951612710952759,0.832446813583374,1801,0.3656841516494751,0.7466307282447815,0.704081654548645,0.9002770185470581,0.9126983880996704,0.8489999771118164
37,0.8951612710952759,0.832446813583374,1851,0.36495739221572876,0.698113203048706,0.6403061151504517,0.9002770185470581,0.9126983880996704,0.8346666693687439
38,0.8951612710952759,0.832446813583374,1901,0.36296164989471436,0.7115902900695801,0.6862244606018066,0.9002770185470581,0.9126983880996704,0.8423333168029785
39,0.8951612710952759,0.832446813583374,1951,0.3628888726234436,0.7574123740196228,0.7372449040412903,0.9002770185470581,0.9126983880996704,0.8546666502952576
40,0.8951612710952759,0.832446813583374,2001,0.3608993887901306,0.7628032565116882,0.7142857313156128,0.9002770185470581,0.9126983880996704,0.8523333072662354
41,0.8951612710952759,0.832446813583374,2051,0.36018383502960205,0.7115902900695801,0.7168367505073547,0.9002770185470581,0.9126983880996704,0.8463333249092102
42,0.8951612710952759,0.832446813583374,2101,0.3589397370815277,0.7681940793991089,0.7295918464660645,0.9002770185470581,0.9126983880996704,0.8550000190734863
43,0.8951612710952759,0.832446813583374,2151,0.35790321230888367,0.7493261694908142,0.6887755393981934,0.9002770185470581,0.9126983880996704,0.8473333120346069
44,0.8951612710952759,0.832446813583374,2201,0.3564160466194153,0.7681940793991089,0.7117347121238708,0.9002770185470581,0.9126983880996704,0.8526666760444641
45,0.8951612710952759,0.832446813583374,2251,0.3564838469028473,0.7601078152656555,0.7448979616165161,0.9002770185470581,0.9126983880996704,0.8560000061988831
46,0.8951612710952759,0.832446813583374,2301,0.356749951839447,0.7169811129570007,0.7423469424247742,0.9002770185470581,0.9126983880996704,0.8503333330154419
47,0.8951612710952759,0.832446813583374,2351,0.35653045773506165,0.6900269389152527,0.7321428656578064,0.9002770185470581,0.9126983880996704,0.8456666469573975
48,0.8951612710952759,0.832446813583374,2401,0.35530591011047363,0.7061994671821594,0.7423469424247742,0.9002770185470581,0.9126983880996704,0.8489999771118164
49,0.8951612710952759,0.832446813583374,2451,0.35372239351272583,0.7358490824699402,0.7346938848495483,0.9002770185470581,0.9126983880996704,0.8516666889190674
