,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8448753356933594,0.17357513308525085,1,0.686140775680542,0.468193382024765,0.4401114284992218,0.11325966566801071,0.9215938448905945,0.5923333168029785
1,0.8919667601585388,0.19170984625816345,51,0.6609585881233215,0.468193382024765,0.44289693236351013,0.11049723625183105,0.922879159450531,0.606333315372467
2,0.9210526347160339,0.3730570077896118,101,0.6369915008544922,0.5343511700630188,0.4512534737586975,0.11049723625183105,0.9215938448905945,0.6460000276565552
3,0.9265928268432617,0.7435232996940613,151,0.6162175536155701,0.6106870174407959,0.48746517300605774,0.11049723625183105,0.9215938448905945,0.7093333601951599
4,0.9265928268432617,0.8108808398246765,201,0.5999167561531067,0.605597972869873,0.5069637894630432,0.11049723625183105,0.9215938448905945,0.7196666598320007
5,0.9238227009773254,0.818652868270874,251,0.5822519063949585,0.5979644060134888,0.5487465262413025,0.11049723625183105,0.9215938448905945,0.7239999771118164
6,0.9210526347160339,0.818652868270874,301,0.5616872906684875,0.5699745416641235,0.5654596090316772,0.11325966566801071,0.9215938448905945,0.722000002861023
7,0.9196676015853882,0.818652868270874,351,0.5427950024604797,0.5699745416641235,0.5654596090316772,0.16298343241214752,0.9215938448905945,0.7276666760444641
8,0.9196676015853882,0.818652868270874,401,0.5243929624557495,0.5699745416641235,0.5654596090316772,0.6132596731185913,0.9215938448905945,0.7820000052452087
9,0.9196676015853882,0.818652868270874,451,0.5055989623069763,0.5699745416641235,0.5654596090316772,0.7624309659004211,0.9215938448905945,0.800000011920929
10,0.9196676015853882,0.818652868270874,501,0.4886344075202942,0.5699745416641235,0.5654596090316772,0.8259668350219727,0.9215938448905945,0.8076666593551636
11,0.9196676015853882,0.818652868270874,551,0.46909192204475403,0.5699745416641235,0.5654596090316772,0.8535911440849304,0.9215938448905945,0.8109999895095825
12,0.9196676015853882,0.818652868270874,601,0.45375531911849976,0.5699745416641235,0.5654596090316772,0.8756905794143677,0.9215938448905945,0.8136666417121887
13,0.9196676015853882,0.818652868270874,651,0.44054487347602844,0.5699745416641235,0.5654596090316772,0.8784530162811279,0.9215938448905945,0.8140000104904175
14,0.9196676015853882,0.818652868270874,701,0.4318791329860687,0.5699745416641235,0.5654596090316772,0.889502763748169,0.9215938448905945,0.8153333067893982
15,0.9196676015853882,0.818652868270874,751,0.42317092418670654,0.5699745416641235,0.5654596090316772,0.8867403268814087,0.9215938448905945,0.8149999976158142
16,0.9196676015853882,0.818652868270874,801,0.4149641990661621,0.5699745416641235,0.5654596090316772,0.8867403268814087,0.9215938448905945,0.8149999976158142
17,0.9196676015853882,0.818652868270874,851,0.4102323055267334,0.572519063949585,0.5654596090316772,0.889502763748169,0.9215938448905945,0.815666675567627
18,0.9196676015853882,0.818652868270874,901,0.4061170220375061,0.572519063949585,0.5654596090316772,0.8922652006149292,0.9215938448905945,0.8159999847412109
