,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.9399999976158142,0.1679999977350235,1,0.6900606751441956,0.5440000295639038,0.581333339214325,0.08133333176374435,0.8573333621025085,0.5286666750907898
1,0.9306666851043701,0.1706666648387909,51,0.6836901903152466,0.54666668176651,0.5853333473205566,0.273333340883255,0.8786666393280029,0.5642222166061401
2,0.9200000166893005,0.18799999356269836,101,0.6763187646865845,0.5533333420753479,0.590666651725769,0.3346666693687439,0.9013333320617676,0.581333339214325
3,0.909333348274231,0.23466666042804718,151,0.6701576709747314,0.5546666383743286,0.5920000076293945,0.5546666383743286,0.9106666445732117,0.6259999871253967
4,0.9066666960716248,0.2720000147819519,201,0.6641277074813843,0.5546666383743286,0.5933333039283752,0.7400000095367432,0.9160000085830688,0.663777768611908
5,0.9066666960716248,0.43066665530204773,251,0.6573321223258972,0.5546666383743286,0.5960000157356262,0.8053333163261414,0.918666660785675,0.7020000219345093
6,0.9066666960716248,0.5506666898727417,301,0.6514931917190552,0.5546666383743286,0.5960000157356262,0.8880000114440918,0.918666660785675,0.7357777953147888
7,0.9066666960716248,0.737333357334137,351,0.6417849659919739,0.5546666383743286,0.5960000157356262,0.9133333563804626,0.918666660785675,0.7711111307144165
8,0.9066666960716248,0.7986666560173035,401,0.6311351656913757,0.5546666383743286,0.5960000157356262,0.918666660785675,0.918666660785675,0.7822222113609314
9,0.9066666960716248,0.8199999928474426,451,0.6217344403266907,0.5546666383743286,0.5960000157356262,0.9279999732971191,0.918666660785675,0.7873333096504211
10,0.9066666960716248,0.828000009059906,501,0.6098543405532837,0.5546666383743286,0.5960000157356262,0.9399999976158142,0.918666660785675,0.7906666398048401
11,0.9066666960716248,0.8293333053588867,551,0.5996509790420532,0.5546666383743286,0.5960000157356262,0.9440000057220459,0.918666660785675,0.7915555834770203
12,0.9066666960716248,0.8320000171661377,601,0.5838855504989624,0.5546666383743286,0.5960000157356262,0.9453333616256714,0.918666660785675,0.7922222018241882
13,0.9066666960716248,0.8320000171661377,651,0.5702192783355713,0.5546666383743286,0.5960000157356262,0.9453333616256714,0.918666660785675,0.7922222018241882
14,0.9066666960716248,0.8333333134651184,701,0.5536320209503174,0.5546666383743286,0.5960000157356262,0.9466666579246521,0.918666660785675,0.7926666736602783
15,0.9066666960716248,0.8333333134651184,751,0.5380241274833679,0.5546666383743286,0.5960000157356262,0.9466666579246521,0.918666660785675,0.7926666736602783
16,0.9066666960716248,0.8333333134651184,801,0.5219088792800903,0.5546666383743286,0.5960000157356262,0.9466666579246521,0.918666660785675,0.7926666736602783
17,0.9066666960716248,0.8333333134651184,851,0.5096756815910339,0.5546666383743286,0.5960000157356262,0.9466666579246521,0.918666660785675,0.7926666736602783
18,0.9066666960716248,0.8333333134651184,901,0.5004359483718872,0.5546666383743286,0.5960000157356262,0.9466666579246521,0.918666660785675,0.7926666736602783
19,0.9066666960716248,0.8333333134651184,951,0.4881390929222107,0.5546666383743286,0.5960000157356262,0.9466666579246521,0.918666660785675,0.7926666736602783
20,0.9066666960716248,0.8333333134651184,1001,0.48055300116539,0.5546666383743286,0.5960000157356262,0.9466666579246521,0.918666660785675,0.7926666736602783
21,0.9066666960716248,0.8333333134651184,1051,0.47595879435539246,0.5546666383743286,0.5986666679382324,0.9466666579246521,0.918666660785675,0.7931110858917236
22,0.9066666960716248,0.8333333134651184,1101,0.46886929869651794,0.5546666383743286,0.6226666569709778,0.9466666579246521,0.918666660785675,0.7971110939979553
23,0.9066666960716248,0.8333333134651184,1151,0.463917076587677,0.5546666383743286,0.6426666378974915,0.9466666579246521,0.918666660785675,0.8004444241523743
24,0.9066666960716248,0.8333333134651184,1201,0.45603039860725403,0.5546666383743286,0.6133333444595337,0.9466666579246521,0.918666660785675,0.7955555319786072
25,0.9066666960716248,0.8333333134651184,1251,0.45038729906082153,0.5546666383743286,0.6306666731834412,0.9466666579246521,0.918666660785675,0.7984444499015808
26,0.9066666960716248,0.8333333134651184,1301,0.44820553064346313,0.5546666383743286,0.6693333387374878,0.9466666579246521,0.918666660785675,0.804888904094696
27,0.9066666960716248,0.8333333134651184,1351,0.4419797956943512,0.5546666383743286,0.6439999938011169,0.9466666579246521,0.918666660785675,0.8006666898727417
28,0.9066666960716248,0.8333333134651184,1401,0.4386396110057831,0.5546666383743286,0.6026666760444641,0.9466666579246521,0.918666660785675,0.7937777638435364
29,0.9066666960716248,0.8333333134651184,1451,0.43495622277259827,0.5546666383743286,0.6666666865348816,0.9466666579246521,0.918666660785675,0.804444432258606
30,0.9066666960716248,0.8333333134651184,1501,0.4306718707084656,0.5546666383743286,0.6786666512489319,0.9466666579246521,0.918666660785675,0.8064444661140442
31,0.9066666960716248,0.8333333134651184,1551,0.4274493157863617,0.5533333420753479,0.6786666512489319,0.9466666579246521,0.918666660785675,0.8062222003936768
32,0.9066666960716248,0.8333333134651184,1601,0.4268327057361603,0.5519999861717224,0.7279999852180481,0.9466666579246521,0.918666660785675,0.8142222166061401
33,0.9066666960716248,0.8333333134651184,1651,0.42348363995552063,0.5533333420753479,0.6399999856948853,0.9466666579246521,0.918666660785675,0.7997778058052063
34,0.9066666960716248,0.8333333134651184,1701,0.42315250635147095,0.5826666951179504,0.7146666646003723,0.9466666579246521,0.918666660785675,0.8171111345291138
35,0.9066666960716248,0.8333333134651184,1751,0.41947388648986816,0.5693333148956299,0.6493333578109741,0.9466666579246521,0.918666660785675,0.8040000200271606
36,0.9066666960716248,0.8333333134651184,1801,0.4177325665950775,0.5600000023841858,0.6306666731834412,0.9466666579246521,0.918666660785675,0.7993333339691162
37,0.9066666960716248,0.8333333134651184,1851,0.41480693221092224,0.5693333148956299,0.6773333549499512,0.9466666579246521,0.918666660785675,0.8086666464805603
38,0.9066666960716248,0.8333333134651184,1901,0.4128206968307495,0.5746666789054871,0.6800000071525574,0.9466666579246521,0.918666660785675,0.8100000023841858
39,0.9066666960716248,0.8333333134651184,1951,0.4114421010017395,0.5720000267028809,0.7559999823570251,0.9466666579246521,0.918666660785675,0.8222222328186035
40,0.9066666960716248,0.8333333134651184,2001,0.4091957211494446,0.5600000023841858,0.6813333630561829,0.9466666579246521,0.918666660785675,0.8077777624130249
41,0.9066666960716248,0.8333333134651184,2051,0.40791043639183044,0.5720000267028809,0.7680000066757202,0.9466666579246521,0.918666660785675,0.824222207069397
42,0.9066666960716248,0.8333333134651184,2101,0.40508052706718445,0.5933333039283752,0.7733333110809326,0.9466666579246521,0.918666660785675,0.8286666870117188
43,0.9066666960716248,0.8333333134651184,2151,0.4038845896720886,0.5960000157356262,0.7573333382606506,0.9466666579246521,0.918666660785675,0.8264444470405579
44,0.9066666960716248,0.8333333134651184,2201,0.4007112681865692,0.6053333282470703,0.753333330154419,0.9466666579246521,0.918666660785675,0.8273333311080933
45,0.9066666960716248,0.8333333134651184,2251,0.39909568428993225,0.609333336353302,0.7773333191871643,0.9466666579246521,0.918666660785675,0.8320000171661377
46,0.9066666960716248,0.8333333134651184,2301,0.39790603518486023,0.609333336353302,0.6933333277702332,0.9466666579246521,0.918666660785675,0.8180000185966492
47,0.9066666960716248,0.8333333134651184,2351,0.401084303855896,0.6159999966621399,0.7279999852180481,0.9466666579246521,0.918666660785675,0.8248888850212097
48,0.9066666960716248,0.8333333134651184,2401,0.3947157859802246,0.5773333311080933,0.7200000286102295,0.9466666579246521,0.918666660785675,0.8171111345291138
49,0.9066666960716248,0.8333333134651184,2451,0.3925796151161194,0.5826666951179504,0.7613333463668823,0.9466666579246521,0.918666660785675,0.8248888850212097
50,0.9066666960716248,0.8333333134651184,2501,0.39118409156799316,0.5866666436195374,0.7453333139419556,0.9466666579246521,0.918666660785675,0.8228889107704163
51,0.9066666960716248,0.8333333134651184,2551,0.3892943561077118,0.590666651725769,0.7706666588783264,0.9466666579246521,0.918666660785675,0.8277778029441833
52,0.9066666960716248,0.8333333134651184,2601,0.3890485465526581,0.581333339214325,0.7733333110809326,0.9466666579246521,0.918666660785675,0.8266666531562805
53,0.9066666960716248,0.8333333134651184,2651,0.3872109055519104,0.6053333282470703,0.7506666779518127,0.9466666579246521,0.918666660785675,0.8268888592720032
54,0.9066666960716248,0.8333333134651184,2701,0.3859190046787262,0.6053333282470703,0.7773333191871643,0.9466666579246521,0.918666660785675,0.831333339214325
55,0.9066666960716248,0.8333333134651184,2751,0.3842473328113556,0.609333336353302,0.7746666669845581,0.9466666579246521,0.918666660785675,0.8315555453300476
56,0.9066666960716248,0.8333333134651184,2801,0.3832647502422333,0.6333333253860474,0.7826666831970215,0.9466666579246521,0.918666660785675,0.8368889093399048
57,0.9066666960716248,0.8333333134651184,2851,0.3813551962375641,0.6386666893959045,0.7799999713897705,0.9466666579246521,0.918666660785675,0.8373333215713501
58,0.9066666960716248,0.8333333134651184,2901,0.38178345561027527,0.6386666893959045,0.7853333353996277,0.9466666579246521,0.918666660785675,0.8382222056388855
59,0.9066666960716248,0.8333333134651184,2951,0.382514089345932,0.5973333120346069,0.7799999713897705,0.9466666579246521,0.918666660785675,0.8304444551467896
60,0.9066666960716248,0.8333333134651184,3001,0.38031578063964844,0.625333309173584,0.7799999713897705,0.9466666579246521,0.918666660785675,0.8351110816001892
61,0.9066666960716248,0.8333333134651184,3051,0.37833333015441895,0.6200000047683716,0.7680000066757202,0.9466666579246521,0.918666660785675,0.8322222232818604
62,0.9066666960716248,0.8333333134651184,3101,0.3777086138725281,0.6546666622161865,0.7893333435058594,0.9466666579246521,0.918666660785675,0.8415555357933044
63,0.9066666960716248,0.8333333134651184,3151,0.3769632875919342,0.6480000019073486,0.7453333139419556,0.9466666579246521,0.918666660785675,0.8331111073493958
64,0.9066666960716248,0.8333333134651184,3201,0.3805815875530243,0.656000018119812,0.7026666402816772,0.9466666579246521,0.918666660785675,0.8273333311080933
65,0.9066666960716248,0.8333333134651184,3251,0.3747927248477936,0.6600000262260437,0.7559999823570251,0.9466666579246521,0.918666660785675,0.8368889093399048
66,0.9066666960716248,0.8333333134651184,3301,0.37277042865753174,0.671999990940094,0.7746666669845581,0.9466666579246521,0.918666660785675,0.8420000076293945
67,0.9066666960716248,0.8333333134651184,3351,0.3723304867744446,0.6586666703224182,0.7706666588783264,0.9466666579246521,0.918666660785675,0.8391110897064209
68,0.9066666960716248,0.8333333134651184,3401,0.3698730170726776,0.6600000262260437,0.8040000200271606,0.9466666579246521,0.918666660785675,0.8448888659477234
69,0.9066666960716248,0.8333333134651184,3451,0.3704909086227417,0.6600000262260437,0.7786666750907898,0.9466666579246521,0.918666660785675,0.840666651725769
70,0.9066666960716248,0.8333333134651184,3501,0.3689745366573334,0.6933333277702332,0.8040000200271606,0.9466666579246521,0.918666660785675,0.8504444360733032
71,0.9066666960716248,0.8333333134651184,3551,0.3696306049823761,0.6746666431427002,0.7986666560173035,0.9466666579246521,0.918666660785675,0.8464444279670715
72,0.9066666960716248,0.8333333134651184,3601,0.3647638261318207,0.6959999799728394,0.809333324432373,0.9466666579246521,0.918666660785675,0.8517777919769287
73,0.9066666960716248,0.8333333134651184,3651,0.36591142416000366,0.7293333411216736,0.7973333597183228,0.9466666579246521,0.918666660785675,0.8553333282470703
74,0.9066666960716248,0.8333333134651184,3701,0.3623864948749542,0.7200000286102295,0.8040000200271606,0.9466666579246521,0.918666660785675,0.854888916015625
75,0.9066666960716248,0.8333333134651184,3751,0.36103540658950806,0.7319999933242798,0.8133333325386047,0.9466666579246521,0.918666660785675,0.8584444522857666
76,0.9066666960716248,0.8333333134651184,3801,0.3605729639530182,0.7253333330154419,0.8053333163261414,0.9466666579246521,0.918666660785675,0.8560000061988831
77,0.9066666960716248,0.8333333134651184,3851,0.35886529088020325,0.7239999771118164,0.8106666803359985,0.9466666579246521,0.918666660785675,0.8566666841506958
78,0.9066666960716248,0.8333333134651184,3901,0.3575502336025238,0.7413333058357239,0.8106666803359985,0.9466666579246521,0.918666660785675,0.8595555424690247
