,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.08133333176374435,0.1706666648387909,1,0.7296271324157715,0.36266666650772095,0.4333333373069763,0.9133333563804626,0.8880000114440918,0.4748888909816742
1,0.10533333569765091,0.1706666648387909,51,0.7104396224021912,0.3400000035762787,0.4333333373069763,0.9466666579246521,0.9173333048820496,0.4855555593967438
2,0.18533332645893097,0.1666666716337204,101,0.6934197545051575,0.35600000619888306,0.4333333373069763,0.9506666660308838,0.9213333129882812,0.5022222399711609
3,0.19866666197776794,0.17866666615009308,151,0.682013750076294,0.3893333375453949,0.4333333373069763,0.9506666660308838,0.9213333129882812,0.5120000243186951
4,0.29866665601730347,0.30666667222976685,201,0.6680818796157837,0.4399999976158142,0.4333333373069763,0.9440000057220459,0.9200000166893005,0.5571110844612122
5,0.5013333559036255,0.6506666541099548,251,0.6515222787857056,0.5413333177566528,0.4399999976158142,0.9426666498184204,0.918666660785675,0.6657778024673462
6,0.43066665530204773,0.7279999852180481,301,0.6400032639503479,0.5640000104904175,0.4413333237171173,0.9359999895095825,0.918666660785675,0.6697777509689331
7,0.718666672706604,0.8066666722297668,351,0.6158768534660339,0.5946666598320007,0.5199999809265137,0.9359999895095825,0.918666660785675,0.7491111159324646
8,0.8320000171661377,0.8226666450500488,401,0.5984600186347961,0.5946666598320007,0.6520000100135803,0.9359999895095825,0.918666660785675,0.7926666736602783
9,0.890666663646698,0.8293333053588867,451,0.5777618288993835,0.5946666598320007,0.6866666674613953,0.9359999895095825,0.918666660785675,0.809333324432373
10,0.8920000195503235,0.8293333053588867,501,0.563605546951294,0.5946666598320007,0.6800000071525574,0.9359999895095825,0.918666660785675,0.8084444403648376
11,0.8999999761581421,0.8293333053588867,551,0.5470125079154968,0.5946666598320007,0.6759999990463257,0.9359999895095825,0.918666660785675,0.8091111183166504
12,0.8960000276565552,0.8293333053588867,601,0.5406757593154907,0.5946666598320007,0.6746666431427002,0.9346666932106018,0.918666660785675,0.8080000281333923
13,0.8999999761581421,0.8293333053588867,651,0.5334809422492981,0.5946666598320007,0.6800000071525574,0.9333333373069763,0.918666660785675,0.809333324432373
14,0.9013333320617676,0.8293333053588867,701,0.5230175852775574,0.5946666598320007,0.6826666593551636,0.9333333373069763,0.918666660785675,0.8100000023841858
15,0.9013333320617676,0.8293333053588867,751,0.5086987018585205,0.5946666598320007,0.6973333358764648,0.9333333373069763,0.918666660785675,0.8124444484710693
16,0.9013333320617676,0.8293333053588867,801,0.49872273206710815,0.5946666598320007,0.6893333196640015,0.9333333373069763,0.918666660785675,0.8111110925674438
17,0.9013333320617676,0.8293333053588867,851,0.49137693643569946,0.5946666598320007,0.6933333277702332,0.9333333373069763,0.918666660785675,0.8117777705192566
