,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.914516806602478,0.8309242129325867,1,0.6724473834037781,0.5563506484031677,0.5908882021903992,0.0736568421125412,0.9310890436172485,0.7166110873222351
1,0.9287275671958923,0.8309242129325867,51,0.6508262753486633,0.5572450757026672,0.5913483500480652,0.0736568421125412,0.9356077909469604,0.7214999794960022
2,0.9315697550773621,0.8309242129325867,101,0.6311041712760925,0.5585867762565613,0.591808557510376,0.07322356849908829,0.9356077909469604,0.7223888635635376
3,0.9335373640060425,0.8309242129325867,151,0.6081826686859131,0.5585867762565613,0.591808557510376,0.07452339679002762,0.9356077909469604,0.7230555415153503
4,0.9337559938430786,0.8309242129325867,201,0.5886958241462708,0.5581395626068115,0.5968706607818604,0.1438474804162979,0.9356077909469604,0.7325555682182312
5,0.9337559938430786,0.8309242129325867,251,0.5644783973693848,0.5581395626068115,0.6083754897117615,0.4016464352607727,0.9356077909469604,0.7670000195503235
6,0.9337559938430786,0.8309242129325867,301,0.5350714325904846,0.5581395626068115,0.6300045847892761,0.6945407390594482,0.9356077909469604,0.8071666955947876
7,0.9337559938430786,0.8309242129325867,351,0.5056009292602539,0.559033989906311,0.624482274055481,0.8193240761756897,0.9356077909469604,0.8226110935211182
8,0.9337559938430786,0.8309242129325867,401,0.47822925448417664,0.559033989906311,0.6428900361061096,0.8782495856285095,0.9356077909469604,0.8323888778686523
9,0.9337559938430786,0.8309242129325867,451,0.458039790391922,0.5581395626068115,0.6912103295326233,0.923743486404419,0.9356077909469604,0.8439444303512573
10,0.9337559938430786,0.8309242129325867,501,0.43890315294265747,0.5563506484031677,0.7321674823760986,0.9315424561500549,0.9356077909469604,0.8496666550636292
11,0.9337559938430786,0.8309242129325867,551,0.4258888363838196,0.5456171631813049,0.7924528121948242,0.9324089884757996,0.9356077909469604,0.8557222485542297
12,0.9337559938430786,0.8309242129325867,601,0.41641396284103394,0.5245974659919739,0.7344684600830078,0.930242657661438,0.9356077909469604,0.8458333611488342
13,0.9337559938430786,0.8309242129325867,651,0.40531110763549805,0.5223613381385803,0.7786470055580139,0.9298093318939209,0.9356077909469604,0.8508333563804626
14,0.9337559938430786,0.8309242129325867,701,0.39494866132736206,0.5406976938247681,0.7975149750709534,0.930242657661438,0.9356077909469604,0.8554444313049316
15,0.9337559938430786,0.8309242129325867,751,0.39150479435920715,0.5263863801956177,0.8025770783424377,0.928509533405304,0.9356077909469604,0.8540555834770203
16,0.9337559938430786,0.8309242129325867,801,0.38504165410995483,0.5362253785133362,0.8034974932670593,0.928509533405304,0.9356077909469604,0.855388879776001
17,0.9337559938430786,0.8309242129325867,851,0.3801119029521942,0.5241502523422241,0.8080993890762329,0.9276430010795593,0.9356077909469604,0.8543333411216736
18,0.9337559938430786,0.8309242129325867,901,0.3773263692855835,0.4624329209327698,0.802116870880127,0.9263431429862976,0.9356077909469604,0.8457777500152588
19,0.9337559938430786,0.8309242129325867,951,0.3737774193286896,0.47361359000205994,0.8085595965385437,0.9263431429862976,0.9356077909469604,0.847944438457489
20,0.9337559938430786,0.8309242129325867,1001,0.37179428339004517,0.4651162922382355,0.8085595965385437,0.9263431429862976,0.9356077909469604,0.8468888998031616
21,0.9337559938430786,0.8309242129325867,1051,0.36905813217163086,0.4566189646720886,0.8016567230224609,0.9263431429862976,0.9356077909469604,0.8450000286102295
22,0.9337559938430786,0.8309242129325867,1101,0.3669736385345459,0.3957960605621338,0.8034974932670593,0.9263431429862976,0.9356077909469604,0.8376666903495789
23,0.9337559938430786,0.8309242129325867,1151,0.36419543623924255,0.4615384638309479,0.8002761006355286,0.9263431429862976,0.9356077909469604,0.8454444408416748
24,0.9337559938430786,0.8309242129325867,1201,0.3625672161579132,0.4579606354236603,0.8154624700546265,0.9259098768234253,0.9356077909469604,0.8467777967453003
25,0.9337559938430786,0.8309242129325867,1251,0.36041727662086487,0.4740608334541321,0.7984353303909302,0.9263431429862976,0.9356077909469604,0.8467777967453003
26,0.9337559938430786,0.8309242129325867,1301,0.359327495098114,0.4288908839225769,0.8053382635116577,0.9259098768234253,0.9356077909469604,0.8419444561004639
27,0.9337559938430786,0.8309242129325867,1351,0.35741540789604187,0.44275492429733276,0.8150023221969604,0.9259098768234253,0.9356077909469604,0.8448333144187927
28,0.9337559938430786,0.8309242129325867,1401,0.356243759393692,0.43470484018325806,0.8108605742454529,0.9259098768234253,0.9356077909469604,0.8433333039283752
29,0.9337559938430786,0.8309242129325867,1451,0.35514581203460693,0.48971378803253174,0.7998158931732178,0.9263431429862976,0.9356077909469604,0.8488888740539551
30,0.9337559938430786,0.8309242129325867,1501,0.3536326289176941,0.4767441749572754,0.8016567230224609,0.9263431429862976,0.9356077909469604,0.8475000262260437
31,0.9337559938430786,0.8309242129325867,1551,0.35253265500068665,0.466010719537735,0.8016567230224609,0.9263431429862976,0.9356077909469604,0.8461666703224182
32,0.9337559938430786,0.8309242129325867,1601,0.35242941975593567,0.31350627541542053,0.8039576411247253,0.9259098768234253,0.9356077909469604,0.8274444341659546
33,0.9337559938430786,0.8309242129325867,1651,0.35077279806137085,0.38819319009780884,0.8200644254684448,0.9259098768234253,0.9356077909469604,0.8386666774749756
34,0.9337559938430786,0.8309242129325867,1701,0.3486519157886505,0.4539355933666229,0.8136216998100281,0.9263431429862976,0.9356077909469604,0.8461111187934875
35,0.9337559938430786,0.8309242129325867,1751,0.34753456711769104,0.4154740571975708,0.8122411370277405,0.9263431429862976,0.9356077909469604,0.8411666750907898
36,0.9337559938430786,0.8309242129325867,1801,0.34676697850227356,0.4812164604663849,0.8044178485870361,0.9263431429862976,0.9356077909469604,0.8483889102935791
37,0.9337559938430786,0.8309242129325867,1851,0.3462912142276764,0.5138640403747559,0.7883110642433167,0.9263431429862976,0.9356077909469604,0.8504999876022339
38,0.9337559938430786,0.8309242129325867,1901,0.34485435485839844,0.5245974659919739,0.8200644254684448,0.9263431429862976,0.9356077909469604,0.8556666374206543
39,0.9337559938430786,0.8309242129325867,1951,0.34436824917793274,0.5344364643096924,0.8140819072723389,0.9263431429862976,0.9356077909469604,0.856166660785675
40,0.9337559938430786,0.8309242129325867,2001,0.34356045722961426,0.48613595962524414,0.8306488990783691,0.9263431429862976,0.9356077909469604,0.8521666526794434
41,0.9337559938430786,0.8309242129325867,2051,0.3425549566745758,0.5111806988716125,0.8306488990783691,0.9263431429862976,0.9356077909469604,0.8552777767181396
42,0.9337559938430786,0.8309242129325867,2101,0.3425320088863373,0.485688716173172,0.8274275064468384,0.9263431429862976,0.9356077909469604,0.851722240447998
43,0.9337559938430786,0.8309242129325867,2151,0.3414226472377777,0.5044722557067871,0.8297284841537476,0.9263431429862976,0.9356077909469604,0.8543333411216736
44,0.9337559938430786,0.8309242129325867,2201,0.34045302867889404,0.5232558250427246,0.8292682766914368,0.9263431429862976,0.9356077909469604,0.8566111326217651
45,0.9337559938430786,0.8309242129325867,2251,0.3396453261375427,0.5178890824317932,0.8274275064468384,0.9263431429862976,0.9356077909469604,0.8557222485542297
46,0.9337559938430786,0.8309242129325867,2301,0.3388814628124237,0.5384615659713745,0.8324896693229675,0.9263431429862976,0.9356077909469604,0.8588888645172119
47,0.9337559938430786,0.8309242129325867,2351,0.3383445739746094,0.5474060773849487,0.8159226775169373,0.9263431429862976,0.9356077909469604,0.8579999804496765
48,0.9337559938430786,0.8309242129325867,2401,0.33875712752342224,0.5004472136497498,0.8292682766914368,0.9263431429862976,0.9356077909469604,0.8537777662277222
49,0.9337559938430786,0.8309242129325867,2451,0.3370448052883148,0.5474060773849487,0.816382884979248,0.9263431429862976,0.9356077909469604,0.8580555319786072
50,0.9337559938430786,0.8309242129325867,2501,0.3361397087574005,0.5496422052383423,0.8324896693229675,0.9263431429862976,0.9356077909469604,0.8602777719497681
