,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.932372510433197,1,0.644190788269043,0.580559253692627,0.40329575538635254,0.9281250238418579,0.8768741488456726,0.922271728515625,0.8107222318649292
1,0.932372510433197,51,0.6273533701896667,0.580559253692627,0.3803122341632843,0.9272321462631226,0.9127669334411621,0.9325166940689087,0.8146111369132996
2,0.932372510433197,101,0.6084712743759155,0.580559253692627,0.34778836369514465,0.9267857074737549,0.9186733365058899,0.9322940111160278,0.8110555410385132
3,0.932372510433197,151,0.5861493349075317,0.580559253692627,0.3521248996257782,0.9267857074737549,0.922762393951416,0.9318485260009766,0.8119999766349792
4,0.932372510433197,201,0.5629991292953491,0.580559253692627,0.4076322615146637,0.9267857074737549,0.9291231036186218,0.9318485260009766,0.8198888897895813
5,0.932372510433197,251,0.5417951941490173,0.580559253692627,0.3764093816280365,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8165555596351624
6,0.932372510433197,301,0.5177996754646301,0.580559253692627,0.3378143906593323,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8116111159324646
7,0.932372510433197,351,0.4925691783428192,0.580559253692627,0.32046833634376526,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8093888759613037
8,0.932372510433197,401,0.46440061926841736,0.580559253692627,0.32263660430908203,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8096666932106018
9,0.932372510433197,451,0.44296324253082275,0.580559253692627,0.356027752161026,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8139444589614868
10,0.932372510433197,501,0.42354825139045715,0.580559253692627,0.330875962972641,0.9267857074737549,0.9345752000808716,0.9320712685585022,0.8107777833938599
11,0.932372510433197,551,0.4088624119758606,0.5863293409347534,0.3343451917171478,0.9267857074737549,0.9345752000808716,0.9320712685585022,0.8119444251060486
12,0.932372510433197,601,0.3958253264427185,0.6142920255661011,0.3356461524963379,0.9267857074737549,0.9345752000808716,0.9320712685585022,0.8156111240386963
13,0.932372510433197,651,0.384236216545105,0.6284953355789185,0.33694708347320557,0.9267857074737549,0.9345752000808716,0.9320712685585022,0.8175555467605591
14,0.932372510433197,701,0.3720383942127228,0.6413670778274536,0.34215089678764343,0.9267857074737549,0.9345752000808716,0.9320712685585022,0.8198333382606506
15,0.932372510433197,751,0.36404162645339966,0.6249445080757141,0.3577623665332794,0.9267857074737549,0.9345752000808716,0.9320712685585022,0.81977778673172
16,0.932372510433197,801,0.3566800355911255,0.7088326811790466,0.36036425828933716,0.9267857074737549,0.9345752000808716,0.9320712685585022,0.8306111097335815
17,0.932372510433197,851,0.350138783454895,0.6977363228797913,0.3629661798477173,0.9267857074737549,0.9345752000808716,0.9320712685585022,0.8295555710792542
18,0.932372510433197,901,0.3441793918609619,0.6777629852294922,0.37510842084884644,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8285555839538574
19,0.932372510433197,951,0.34004923701286316,0.6977363228797913,0.3777103126049042,0.9267857074737549,0.9345752000808716,0.9320712685585022,0.8314444422721863
20,0.932372510433197,1001,0.3360927104949951,0.6937416791915894,0.3794449269771576,0.9267857074737549,0.9345752000808716,0.9320712685585022,0.831166684627533
21,0.932372510433197,1051,0.33197811245918274,0.6853084564208984,0.4765828251838684,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8424999713897705
22,0.932372510433197,1101,0.3290635049343109,0.7385708093643188,0.4648742377758026,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8476666808128357
23,0.932372510433197,1151,0.3261973559856415,0.7314691543579102,0.4973980784416199,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.850944459438324
24,0.932372510433197,1201,0.3233046531677246,0.7141588926315308,0.5654813647270203,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8575000166893005
25,0.932372510433197,1251,0.3219291567802429,0.7452285885810852,0.5234171748161316,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8560000061988831
26,0.932372510433197,1301,0.31934162974357605,0.7452285885810852,0.5954033136367798,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8652222156524658
27,0.932372510433197,1351,0.3167598843574524,0.7336884140968323,0.627059817314148,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.8678333163261414
28,0.932372510433197,1401,0.3155965805053711,0.7106080651283264,0.6140503287315369,0.9267857074737549,0.9345752000808716,0.9318485260009766,0.863277792930603
