,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.09200000017881393,0.1586666703224182,1,0.7264754176139832,0.5853333473205566,0.4906666576862335,0.10266666859388351,0.08799999952316284,0.25288888812065125
1,0.09200000017881393,0.18533332645893097,51,0.7127519249916077,0.5853333473205566,0.5493333339691162,0.41999998688697815,0.09733333438634872,0.32155555486679077
2,0.09066666662693024,0.54666668176651,101,0.699608564376831,0.5853333473205566,0.5973333120346069,0.8399999737739563,0.14933332800865173,0.4682222306728363
3,0.09200000017881393,0.7879999876022339,151,0.6897969245910645,0.5853333473205566,0.5973333120346069,0.9333333373069763,0.2226666659116745,0.5364444255828857
4,0.09200000017881393,0.8386666774749756,201,0.6803359389305115,0.5853333473205566,0.6000000238418579,0.9359999895095825,0.2906666696071625,0.5571110844612122
5,0.09200000017881393,0.8399999737739563,251,0.6714158058166504,0.5853333473205566,0.5973333120346069,0.9346666932106018,0.3199999928474426,0.5615555644035339
6,0.09600000083446503,0.8399999737739563,301,0.6589224338531494,0.5853333473205566,0.6000000238418579,0.9346666932106018,0.7706666588783264,0.6377778053283691
7,0.18933333456516266,0.8399999737739563,351,0.6430241465568542,0.5853333473205566,0.6053333282470703,0.9346666932106018,0.9039999842643738,0.6764444708824158
8,0.24799999594688416,0.8399999737739563,401,0.6308777332305908,0.5853333473205566,0.6053333282470703,0.9346666932106018,0.9039999842643738,0.6862221956253052
9,0.4399999976158142,0.8399999737739563,451,0.6152144074440002,0.5853333473205566,0.6053333282470703,0.9346666932106018,0.9039999842643738,0.7182222008705139
10,0.5506666898727417,0.8399999737739563,501,0.5969658493995667,0.5853333473205566,0.6266666650772095,0.9346666932106018,0.9039999842643738,0.7402222156524658
11,0.8293333053588867,0.8399999737739563,551,0.5782938599586487,0.5853333473205566,0.6106666922569275,0.9346666932106018,0.9039999842643738,0.7839999794960022
12,0.9066666960716248,0.8399999737739563,601,0.5591036081314087,0.5853333473205566,0.6039999723434448,0.9346666932106018,0.9039999842643738,0.7957777976989746
13,0.9079999923706055,0.8399999737739563,651,0.5406755208969116,0.5853333473205566,0.6053333282470703,0.9346666932106018,0.9039999842643738,0.7962222099304199
14,0.9079999923706055,0.8399999737739563,701,0.5328857898712158,0.5853333473205566,0.609333336353302,0.9346666932106018,0.9039999842643738,0.7968888878822327
15,0.9079999923706055,0.8399999737739563,751,0.5240217447280884,0.5853333473205566,0.6226666569709778,0.9346666932106018,0.9039999842643738,0.7991111278533936
16,0.9079999923706055,0.8399999737739563,801,0.515239417552948,0.5853333473205566,0.6159999966621399,0.9359999895095825,0.9039999842643738,0.7982222437858582
17,0.9079999923706055,0.8399999737739563,851,0.5088894367218018,0.5853333473205566,0.637333333492279,0.9359999895095825,0.9039999842643738,0.8017777800559998
18,0.9079999923706055,0.8399999737739563,901,0.5001468062400818,0.5853333473205566,0.637333333492279,0.9359999895095825,0.9039999842643738,0.8017777800559998
19,0.9079999923706055,0.8399999737739563,951,0.4912603795528412,0.5853333473205566,0.6639999747276306,0.9359999895095825,0.9039999842643738,0.8062222003936768
20,0.9079999923706055,0.8399999737739563,1001,0.48523807525634766,0.5853333473205566,0.671999990940094,0.9359999895095825,0.9039999842643738,0.8075555562973022
21,0.9079999923706055,0.8399999737739563,1051,0.48050248622894287,0.5853333473205566,0.6693333387374878,0.9359999895095825,0.9039999842643738,0.8071110844612122
22,0.9079999923706055,0.8399999737739563,1101,0.4769291579723358,0.5853333473205566,0.6733333468437195,0.9359999895095825,0.9039999842643738,0.8077777624130249
