,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8773333430290222,0.8173333406448364,1,0.6818072199821472,0.6213333606719971,0.30533334612846375,0.6586666703224182,0.25600001215934753,0.5893333554267883
1,0.7879999876022339,0.8173333406448364,51,0.6778088808059692,0.6146666407585144,0.3186666667461395,0.8759999871253967,0.24266666173934937,0.6095555424690247
2,0.6959999799728394,0.8199999928474426,101,0.6714080572128296,0.6066666841506958,0.3799999952316284,0.9066666960716248,0.3186666667461395,0.6213333606719971
3,0.6693333387374878,0.8199999928474426,151,0.6630791425704956,0.6013333201408386,0.46533334255218506,0.9146666526794434,0.4480000138282776,0.6531111001968384
4,0.628000020980835,0.8199999928474426,201,0.6539295315742493,0.5986666679382324,0.527999997138977,0.918666660785675,0.5440000295639038,0.6728888750076294
5,0.6493333578109741,0.8199999928474426,251,0.6413215398788452,0.5986666679382324,0.5586666464805603,0.9213333129882812,0.6946666836738586,0.707111120223999
6,0.7253333330154419,0.8199999928474426,301,0.62700355052948,0.5973333120346069,0.5706666707992554,0.9240000247955322,0.753333330154419,0.7317777872085571
7,0.7440000176429749,0.8199999928474426,351,0.6156295537948608,0.5973333120346069,0.5759999752044678,0.9266666769981384,0.7613333463668823,0.7375555634498596
8,0.7559999823570251,0.8199999928474426,401,0.6022601127624512,0.5973333120346069,0.5773333311080933,0.9266666769981384,0.7946666479110718,0.7453333139419556
9,0.7440000176429749,0.8199999928474426,451,0.5937422513961792,0.5973333120346069,0.5759999752044678,0.9266666769981384,0.7786666750907898,0.7404444217681885
10,0.7799999713897705,0.8199999928474426,501,0.5812761783599854,0.5973333120346069,0.5773333311080933,0.9266666769981384,0.8040000200271606,0.7508888840675354
11,0.8146666884422302,0.8199999928474426,551,0.573025643825531,0.5973333120346069,0.5573333501815796,0.9266666769981384,0.8253333568572998,0.7568888664245605
12,0.8759999871253967,0.8199999928474426,601,0.5598366856575012,0.5973333120346069,0.5773333311080933,0.9266666769981384,0.8426666855812073,0.7733333110809326
