,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.46133333444595337,0.7919999957084656,1,0.6983765363693237,0.5853333473205566,0.40933331847190857,0.37066665291786194,0.5106666684150696,0.5215555429458618
1,0.4359999895095825,0.8040000200271606,51,0.6909031271934509,0.5853333473205566,0.41066667437553406,0.6800000071525574,0.5306666493415833,0.5744444727897644
2,0.3959999978542328,0.8133333325386047,101,0.6834603548049927,0.5853333473205566,0.4013333320617676,0.8240000009536743,0.6226666569709778,0.6071110963821411
3,0.4506666660308838,0.8146666884422302,151,0.6739883422851562,0.5853333473205566,0.3919999897480011,0.8600000143051147,0.7386666536331177,0.6402222514152527
4,0.492000013589859,0.8146666884422302,201,0.6641985177993774,0.5866666436195374,0.3813333213329315,0.8799999952316284,0.8186666369438171,0.6622222065925598
5,0.518666684627533,0.8159999847412109,251,0.6541105508804321,0.5853333473205566,0.3466666638851166,0.8986666798591614,0.8613333106040955,0.6711111068725586
6,0.5440000295639038,0.8159999847412109,301,0.6424641013145447,0.5866666436195374,0.3400000035762787,0.909333348274231,0.8960000276565552,0.6819999814033508
7,0.54666668176651,0.8159999847412109,351,0.630793035030365,0.5853333473205566,0.3213333189487457,0.9120000004768372,0.909333348274231,0.6817777752876282
8,0.6200000047683716,0.8159999847412109,401,0.6169726252555847,0.5879999995231628,0.2933333218097687,0.9173333048820496,0.9120000004768372,0.6911110877990723
9,0.737333357334137,0.8159999847412109,451,0.6020179986953735,0.5866666436195374,0.25866666436195374,0.9200000166893005,0.918666660785675,0.7062222361564636
10,0.8199999928474426,0.8159999847412109,501,0.5869523882865906,0.5866666436195374,0.2800000011920929,0.9213333129882812,0.909333348274231,0.7222222089767456
11,0.8453333377838135,0.8159999847412109,551,0.5741226077079773,0.5866666436195374,0.31066668033599854,0.918666660785675,0.909333348274231,0.7311111092567444
12,0.890666663646698,0.8159999847412109,601,0.561257541179657,0.5879999995231628,0.4386666715145111,0.918666660785675,0.9066666960716248,0.7597777843475342
13,0.9039999842643738,0.8159999847412109,651,0.5502408742904663,0.5879999995231628,0.4586666524410248,0.9173333048820496,0.9066666960716248,0.7651110887527466
14,0.9120000004768372,0.8159999847412109,701,0.5384147763252258,0.5893333554267883,0.5106666684150696,0.9173333048820496,0.9066666960716248,0.7753333449363708
15,0.9160000085830688,0.8159999847412109,751,0.5255863070487976,0.5866666436195374,0.5586666464805603,0.9173333048820496,0.9066666960716248,0.7835555672645569
16,0.9173333048820496,0.8159999847412109,801,0.5191208124160767,0.5893333554267883,0.5706666707992554,0.9173333048820496,0.9066666960716248,0.7862222194671631
17,0.9173333048820496,0.8159999847412109,851,0.5160316824913025,0.6053333282470703,0.5586666464805603,0.9173333048820496,0.9066666960716248,0.7868888974189758
18,0.9173333048820496,0.8159999847412109,901,0.508047342300415,0.6000000238418579,0.5733333230018616,0.9173333048820496,0.9066666960716248,0.788444459438324
19,0.9173333048820496,0.8159999847412109,951,0.5032325983047485,0.6386666893959045,0.5733333230018616,0.9173333048820496,0.9066666960716248,0.7948889136314392
20,0.9173333048820496,0.8159999847412109,1001,0.49907565116882324,0.671999990940094,0.5680000185966492,0.9173333048820496,0.9066666960716248,0.7995555400848389
21,0.9173333048820496,0.8159999847412109,1051,0.4939110577106476,0.6386666893959045,0.5733333230018616,0.9173333048820496,0.9066666960716248,0.7948889136314392
22,0.9173333048820496,0.8159999847412109,1101,0.48721233010292053,0.6466666460037231,0.5799999833106995,0.9173333048820496,0.9066666960716248,0.7973333597183228
23,0.9173333048820496,0.8159999847412109,1151,0.48251616954803467,0.6439999938011169,0.581333339214325,0.9173333048820496,0.9066666960716248,0.7971110939979553
24,0.9173333048820496,0.8159999847412109,1201,0.4784456193447113,0.6546666622161865,0.581333339214325,0.9173333048820496,0.9066666960716248,0.7988888621330261
25,0.9173333048820496,0.8159999847412109,1251,0.4778272211551666,0.6626666784286499,0.5786666870117188,0.9173333048820496,0.9066666960716248,0.7997778058052063
26,0.9173333048820496,0.8159999847412109,1301,0.4767760932445526,0.6880000233650208,0.5733333230018616,0.9173333048820496,0.9066666960716248,0.8031111359596252
27,0.9173333048820496,0.8159999847412109,1351,0.4725741744041443,0.6813333630561829,0.5759999752044678,0.9173333048820496,0.9066666960716248,0.8024444580078125
28,0.9173333048820496,0.8159999847412109,1401,0.4683677554130554,0.690666675567627,0.5773333311080933,0.9173333048820496,0.9066666960716248,0.8042222261428833
29,0.9173333048820496,0.8159999847412109,1451,0.4646499454975128,0.6866666674613953,0.5799999833106995,0.9173333048820496,0.9066666960716248,0.8040000200271606
30,0.9173333048820496,0.8159999847412109,1501,0.46306082606315613,0.6866666674613953,0.5759999752044678,0.9173333048820496,0.9066666960716248,0.8033333420753479
31,0.9173333048820496,0.8159999847412109,1551,0.4611838459968567,0.6973333358764648,0.562666654586792,0.9173333048820496,0.9066666960716248,0.8028888702392578
32,0.9173333048820496,0.8159999847412109,1601,0.4586808979511261,0.6813333630561829,0.5640000104904175,0.9173333048820496,0.9066666960716248,0.8004444241523743
33,0.9173333048820496,0.8159999847412109,1651,0.45532119274139404,0.6933333277702332,0.5613333582878113,0.9173333048820496,0.9066666960716248,0.8019999861717224
34,0.9173333048820496,0.8159999847412109,1701,0.45526057481765747,0.7026666402816772,0.5693333148956299,0.9173333048820496,0.9066666960716248,0.804888904094696
35,0.9173333048820496,0.8159999847412109,1751,0.4524628221988678,0.6959999799728394,0.5600000023841858,0.9173333048820496,0.9066666960716248,0.8022222518920898
36,0.9173333048820496,0.8159999847412109,1801,0.4493522346019745,0.7013333439826965,0.5533333420753479,0.9173333048820496,0.9066666960716248,0.8019999861717224
37,0.9173333048820496,0.8159999847412109,1851,0.44606447219848633,0.6986666917800903,0.5786666870117188,0.9173333048820496,0.9066666960716248,0.8057777881622314
38,0.9173333048820496,0.8159999847412109,1901,0.4440557658672333,0.7066666483879089,0.581333339214325,0.9173333048820496,0.9066666960716248,0.8075555562973022
