,all_accuracy,global_step,loss,most_AB_accuracy,most_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9119669795036316,1,0.681097686290741,0.5625,0.5867347121238708,0.07277628034353256,0.28045326471328735,0.9210866689682007,0.6489999890327454
1,0.921595573425293,51,0.6745489239692688,0.5625,0.5688775777816772,0.07008086144924164,0.4844192564487457,0.9210866689682007,0.6726666688919067
2,0.921595573425293,101,0.6696532368659973,0.5598958134651184,0.5637755393981934,0.05390835553407669,0.7478753328323364,0.9223803281784058,0.7009999752044678
3,0.921595573425293,151,0.6598978042602539,0.5598958134651184,0.5714285969734192,0.04582210257649422,0.8328611850738525,0.9210866689682007,0.7106666564941406
4,0.921595573425293,201,0.648941695690155,0.5625,0.5714285969734192,0.056603774428367615,0.9291784763336182,0.9210866689682007,0.7236666679382324
5,0.921595573425293,251,0.6326521039009094,0.5625,0.5969387888908386,0.061994608491659164,0.9461756348609924,0.9210866689682007,0.7296666502952576
6,0.921595573425293,301,0.616921603679657,0.5625,0.5867347121238708,0.46900269389152527,0.9376770257949829,0.9210866689682007,0.7776666879653931
7,0.921595573425293,351,0.5990859866142273,0.5625,0.5892857313156128,0.9029649496078491,0.9348441958427429,0.9210866689682007,0.831333339214325
8,0.921595573425293,401,0.5765282511711121,0.5598958134651184,0.579081654548645,0.9245283007621765,0.9320113062858582,0.9210866689682007,0.8320000171661377
9,0.921595573425293,451,0.5455322861671448,0.5598958134651184,0.6020408272743225,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8353333473205566
10,0.921595573425293,501,0.5134488940238953,0.5625,0.5943877696990967,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8346666693687439
11,0.921595573425293,551,0.48372405767440796,0.5755208134651184,0.6785714030265808,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8473333120346069
12,0.921595573425293,601,0.45793282985687256,0.5807291865348816,0.706632673740387,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8516666889190674
13,0.921595573425293,651,0.43276289105415344,0.5755208134651184,0.6913265585899353,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8489999771118164
14,0.921595573425293,701,0.40999093651771545,0.5885416865348816,0.7193877696990967,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8543333411216736
15,0.921595573425293,751,0.3923068344593048,0.6770833134651184,0.7193877696990967,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8656666874885559
16,0.921595573425293,801,0.37448662519454956,0.6979166865348816,0.7372449040412903,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8706666827201843
17,0.921595573425293,851,0.35942500829696655,0.6770833134651184,0.7015306353569031,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8633333444595337
18,0.921595573425293,901,0.3482305705547333,0.75,0.7219387888908386,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.875333309173584
19,0.921595573425293,951,0.3374759256839752,0.78125,0.7372449040412903,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8813333511352539
20,0.921595573425293,1001,0.3298884928226471,0.7864583134651184,0.7219387888908386,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8799999952316284
21,0.921595573425293,1051,0.3210846483707428,0.78125,0.7346938848495483,0.9272237420082092,0.9320113062858582,0.9210866689682007,0.8809999823570251
22,0.921595573425293,1101,0.31342294812202454,0.8255208134651184,0.7448979616165161,0.9272237420082092,0.9320113062858582,0.9223803281784058,0.8883333206176758
23,0.921595573425293,1151,0.30801522731781006,0.8229166865348816,0.7397959232330322,0.9272237420082092,0.9320113062858582,0.9223803281784058,0.887333333492279
