,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.36933332681655884,1,0.7002699971199036,0.41600000858306885,0.4266666769981384,0.3720000088214874,0.8933333158493042,0.10133333504199982,0.42977777123451233
1,0.11999999731779099,51,0.6957261562347412,0.390666663646698,0.4266666769981384,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.48311111330986023
2,0.1080000028014183,101,0.6903971433639526,0.390666663646698,0.4266666769981384,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.4811111092567444
3,0.08399999886751175,151,0.6863067746162415,0.390666663646698,0.42800000309944153,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.47733333706855774
4,0.08399999886751175,201,0.6797769069671631,0.390666663646698,0.42800000309944153,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.47733333706855774
5,0.08933333307504654,251,0.6726672649383545,0.390666663646698,0.4266666769981384,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.4779999852180481
6,0.08399999886751175,301,0.66614830493927,0.390666663646698,0.42533332109451294,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.47688889503479004
7,0.08933333307504654,351,0.6568872332572937,0.390666663646698,0.42533332109451294,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.47777777910232544
8,0.11733333021402359,401,0.6457480192184448,0.390666663646698,0.42533332109451294,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.4824444353580475
9,0.41733333468437195,451,0.6334365606307983,0.3933333456516266,0.46933332085609436,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.5402222275733948
10,0.5706666707992554,501,0.6197986006736755,0.4026666581630707,0.4880000054836273,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.5704444646835327
11,0.7586666941642761,551,0.6078888177871704,0.4560000002384186,0.5013333559036255,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.6128888726234436
12,0.8506666421890259,601,0.5836730599403381,0.5920000076293945,0.5266666412353516,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.6551111340522766
13,0.8853333592414856,651,0.5672998428344727,0.5920000076293945,0.5199999809265137,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.6597777605056763
14,0.8999999761581421,701,0.5542344450950623,0.5960000157356262,0.5333333611488342,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.6651111245155334
15,0.9079999923706055,751,0.5449990630149841,0.6066666841506958,0.5386666655540466,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.6691111326217651
16,0.9079999923706055,801,0.5408205986022949,0.6146666407585144,0.5360000133514404,0.9306666851043701,0.9293333292007446,0.10133333504199982,0.6700000166893005
17,0.9106666445732117,851,0.5240973234176636,0.609333336353302,0.5413333177566528,0.9306666851043701,0.9293333292007446,0.10266666859388351,0.6706666946411133
18,0.9079999923706055,901,0.5135681629180908,0.6066666841506958,0.5413333177566528,0.9306666851043701,0.9293333292007446,0.1613333374261856,0.6795555353164673
19,0.9133333563804626,951,0.4999994933605194,0.6000000238418579,0.5493333339691162,0.9306666851043701,0.9293333292007446,0.4933333396911621,0.7360000014305115
