,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9120000004768372,1,0.7012839913368225,0.5759999752044678,0.5226666927337646,0.04933333396911621,0.6639999747276306,0.3733333349227905,0.5162222385406494
1,0.8693333268165588,51,0.6961024403572083,0.5879999995231628,0.3373333215713501,0.04933333396911621,0.9266666769981384,0.1586666703224182,0.48822221159935
2,0.6986666917800903,101,0.6921560764312744,0.5533333420753479,0.40933331847190857,0.0573333315551281,0.9306666851043701,0.07999999821186066,0.45488888025283813
3,0.47600001096725464,151,0.6894121766090393,0.4320000112056732,0.41200000047683716,0.609333336353302,0.9306666851043701,0.07999999821186066,0.49000000953674316
4,0.25999999046325684,201,0.6863333582878113,0.42399999499320984,0.41200000047683716,0.9480000138282776,0.9306666851043701,0.07999999821186066,0.5091111063957214
5,0.12800000607967377,251,0.6838241815567017,0.42399999499320984,0.41200000047683716,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.4875555634498596
6,0.1106666699051857,301,0.678806483745575,0.42399999499320984,0.41200000047683716,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.4846666753292084
7,0.08399999886751175,351,0.6771997213363647,0.42399999499320984,0.41200000047683716,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.480222225189209
8,0.08399999886751175,401,0.6718578934669495,0.42399999499320984,0.41200000047683716,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.480222225189209
9,0.08399999886751175,451,0.6663294434547424,0.42399999499320984,0.41200000047683716,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.480222225189209
10,0.109333336353302,501,0.6434679627418518,0.42399999499320984,0.41333332657814026,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.4846666753292084
11,0.13733333349227905,551,0.6319683790206909,0.46533334255218506,0.40400001406669617,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.4946666657924652
12,0.2933333218097687,601,0.6201436519622803,0.4946666657924652,0.4359999895095825,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.5308889150619507
13,0.5733333230018616,651,0.5943968296051025,0.5519999861717224,0.4866666793823242,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.5955555438995361
14,0.6613333225250244,701,0.5757280588150024,0.5720000267028809,0.48399999737739563,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.613111138343811
15,0.7493333220481873,751,0.556637167930603,0.590666651725769,0.5013333559036255,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.6337777972221375
16,0.8133333325386047,801,0.5368295907974243,0.5893333554267883,0.5253333449363708,0.9506666660308838,0.9306666851043701,0.07999999821186066,0.6482222080230713
17,0.8479999899864197,851,0.5227901339530945,0.590666651725769,0.518666684627533,0.9506666660308838,0.9306666851043701,0.08133333176374435,0.653333306312561
18,0.8600000143051147,901,0.510701060295105,0.590666651725769,0.527999997138977,0.9506666660308838,0.9306666851043701,0.17599999904632568,0.6726666688919067
19,0.8840000033378601,951,0.49466419219970703,0.5920000076293945,0.5266666412353516,0.9506666660308838,0.9306666851043701,0.6226666569709778,0.7511110901832581
20,0.8920000195503235,1001,0.48409759998321533,0.5866666436195374,0.5266666412353516,0.9506666660308838,0.9306666851043701,0.7986666560173035,0.7808889150619507
21,0.8946666717529297,1051,0.47684410214424133,0.5946666598320007,0.515999972820282,0.9506666660308838,0.9306666851043701,0.8533333539962769,0.7900000214576721
