,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.909764289855957,1,0.6777995824813843,0.6856368780136108,0.3037634491920471,0.08771929889917374,0.6216216087341309,0.8376237750053406,0.6499999761581421
1,0.909764289855957,51,0.6708163619041443,0.6449864506721497,0.4677419364452362,0.08771929889917374,0.7361647486686707,0.9102309942245483,0.6984999775886536
2,0.909764289855957,101,0.6655998826026917,0.6395664215087891,0.5161290168762207,0.08771929889917374,0.8828828930854797,0.89702969789505,0.7195000052452087
3,0.909764289855957,151,0.6606389880180359,0.6449864506721497,0.5201612710952759,0.08771929889917374,0.9292149543762207,0.8811880946159363,0.7226666808128357
4,0.909764289855957,201,0.6552866697311401,0.642276406288147,0.5309139490127563,0.08771929889917374,0.9343629479408264,0.8739274144172668,0.7225000262260437
5,0.909764289855957,251,0.6492023468017578,0.6355013847351074,0.5188171863555908,0.07962213456630707,0.9395109415054321,0.8706270456314087,0.718999981880188
6,0.909764289855957,301,0.6368088722229004,0.631436288356781,0.5403226017951965,0.07962213456630707,0.9395109415054321,0.9102309942245483,0.731166660785675
7,0.909764289855957,351,0.6235231757164001,0.630081295967102,0.5416666865348816,0.07692307978868484,0.9395109415054321,0.9227722883224487,0.734000027179718
8,0.909764289855957,401,0.6110365986824036,0.6192411780357361,0.5483871102333069,0.08771929889917374,0.9395109415054321,0.9227722883224487,0.7348333597183228
9,0.909764289855957,451,0.591163158416748,0.6016260385513306,0.5685483813285828,0.11336032301187515,0.9395109415054321,0.9306930899620056,0.7403333187103271
10,0.909764289855957,501,0.5726512670516968,0.6016260385513306,0.5712365508079529,0.1551956832408905,0.9395109415054321,0.932013213634491,0.7461666464805603
11,0.909764289855957,551,0.551913857460022,0.6016260385513306,0.5766128897666931,0.3346828520298004,0.9395109415054321,0.932013213634491,0.7689999938011169
12,0.909764289855957,601,0.5270583033561707,0.5948509573936462,0.5766128897666931,0.5641025900840759,0.9395109415054321,0.9300330281257629,0.7960000038146973
13,0.909764289855957,651,0.5016873478889465,0.6043360233306885,0.5631720423698425,0.8083670735359192,0.9395109415054321,0.9313531517982483,0.8259999752044678
14,0.909764289855957,701,0.47880280017852783,0.6124660968780518,0.5537634491920471,0.8839406371116638,0.9395109415054321,0.9306930899620056,0.8349999785423279
15,0.909764289855957,751,0.4580232799053192,0.6124660968780518,0.5403226017951965,0.901484489440918,0.9395109415054321,0.9306930899620056,0.8355000019073486
16,0.909764289855957,801,0.43659284710884094,0.6111111044883728,0.5322580933570862,0.9095816612243652,0.9395109415054321,0.9300330281257629,0.8351666927337646
17,0.909764289855957,851,0.4175856113433838,0.6151761412620544,0.522849440574646,0.9109311699867249,0.9395109415054321,0.9306930899620056,0.8348333239555359
18,0.909764289855957,901,0.4011247754096985,0.630081295967102,0.5161290168762207,0.9122806787490845,0.9395109415054321,0.9306930899620056,0.8360000252723694
19,0.909764289855957,951,0.3888359069824219,0.6476964950561523,0.49865591526031494,0.9122806787490845,0.9395109415054321,0.9300330281257629,0.8358333110809326
20,0.909764289855957,1001,0.37738367915153503,0.6476964950561523,0.4959677457809448,0.9122806787490845,0.9395109415054321,0.9273927211761475,0.8348333239555359
21,0.909764289855957,1051,0.3671826124191284,0.6639566421508789,0.5094085931777954,0.9122806787490845,0.9395109415054321,0.9247524738311768,0.8378333449363708
22,0.909764289855957,1101,0.3610992133617401,0.6653116345405579,0.49865591526031494,0.9122806787490845,0.9395109415054321,0.9227722883224487,0.8361666798591614
23,0.909764289855957,1151,0.35523369908332825,0.6883468627929688,0.5053763389587402,0.9122806787490845,0.9395109415054321,0.9227722883224487,0.8398333191871643
24,0.909764289855957,1201,0.35363689064979553,0.6910569071769714,0.4529569745063782,0.9122806787490845,0.9395109415054321,0.9247524738311768,0.8341666460037231
25,0.909764289855957,1251,0.3504340350627899,0.6991869807243347,0.4422042965888977,0.9122806787490845,0.9395109415054321,0.9227722883224487,0.8333333134651184
26,0.909764289855957,1301,0.344879686832428,0.7208672165870667,0.45967742800712585,0.9122806787490845,0.9395109415054321,0.9207921028137207,0.8376666903495789
27,0.909764289855957,1351,0.3421904444694519,0.7195122241973877,0.4556451737880707,0.9122806787490845,0.9395109415054321,0.9207921028137207,0.8370000123977661
28,0.909764289855957,1401,0.34026166796684265,0.7235772609710693,0.4422042965888977,0.9122806787490845,0.9395109415054321,0.9207921028137207,0.8358333110809326
29,0.909764289855957,1451,0.33492475748062134,0.7249322533607483,0.5120967626571655,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8445000052452087
30,0.909764289855957,1501,0.332489013671875,0.7249322533607483,0.5053763389587402,0.9122806787490845,0.9395109415054321,0.920132040977478,0.843666672706604
31,0.909764289855957,1551,0.3302033543586731,0.7466124892234802,0.5107526779174805,0.9122806787490845,0.9395109415054321,0.920132040977478,0.847000002861023
32,0.909764289855957,1601,0.33003002405166626,0.7506775259971619,0.5161290168762207,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8481666445732117
33,0.909764289855957,1651,0.328461229801178,0.7574525475502014,0.5080645084381104,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8479999899864197
34,0.909764289855957,1701,0.3254670202732086,0.7737127542495728,0.5147849321365356,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8508333563804626
35,0.909764289855957,1751,0.3235904276371002,0.7696477174758911,0.5295698642730713,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8521666526794434
36,0.909764289855957,1801,0.3227860629558563,0.7764227390289307,0.5309139490127563,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8531666398048401
37,0.909764289855957,1851,0.3206709325313568,0.7750677466392517,0.5389785170555115,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8539999723434448
38,0.909764289855957,1901,0.3197222650051117,0.792682945728302,0.5416666865348816,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8565000295639038
39,0.909764289855957,1951,0.31909188628196716,0.7872628569602966,0.5376344323158264,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8553333282470703
40,0.909764289855957,2001,0.31756484508514404,0.792682945728302,0.5416666865348816,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8565000295639038
41,0.909764289855957,2051,0.31568917632102966,0.7899729013442993,0.5013440847396851,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8511666655540466
42,0.909764289855957,2101,0.3142961263656616,0.7967479825019836,0.5,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8518333435058594
43,0.909764289855957,2151,0.31401756405830383,0.7953929305076599,0.5147849321365356,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8535000085830688
44,0.909764289855957,2201,0.31184569001197815,0.803523063659668,0.5416666865348816,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8578333258628845
45,0.909764289855957,2251,0.3111633360385895,0.7994579672813416,0.524193525314331,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8551666736602783
46,0.909764289855957,2301,0.3102434277534485,0.8089430928230286,0.5389785170555115,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8581666946411133
47,0.909764289855957,2351,0.3096665143966675,0.803523063659668,0.5604838728904724,0.9122806787490845,0.9395109415054321,0.920132040977478,0.8601666688919067
