,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.08349641412496567,0.7419354915618896,1,0.7221426963806152,0.5,0.760869562625885,0.08689655363559723,0.7893660664558411,0.4776666760444641
1,0.07436399161815643,0.843870997428894,51,0.701431393623352,0.5706806182861328,0.6725543737411499,0.08689655363559723,0.9147921204566956,0.5173333287239075
2,0.15590345859527588,0.8464516401290894,101,0.6848950386047363,0.5719895362854004,0.6100543737411499,0.08689655363559723,0.9147921204566956,0.531000018119812
3,0.8636659979820251,0.8464516401290894,151,0.6705095767974854,0.5719895362854004,0.60597825050354,0.08689655363559723,0.9147921204566956,0.7113333344459534
4,0.9158512949943542,0.8464516401290894,201,0.6552553772926331,0.5719895362854004,0.604619562625885,0.08689655363559723,0.9147921204566956,0.7245000004768372
5,0.9158512949943542,0.8464516401290894,251,0.6393116116523743,0.5719895362854004,0.604619562625885,0.08689655363559723,0.9147921204566956,0.7245000004768372
6,0.9158512949943542,0.8464516401290894,301,0.6258246302604675,0.5719895362854004,0.604619562625885,0.08689655363559723,0.9147921204566956,0.7245000004768372
7,0.9158512949943542,0.8464516401290894,351,0.6108840107917786,0.5719895362854004,0.604619562625885,0.08689655363559723,0.9147921204566956,0.7245000004768372
8,0.9158512949943542,0.8464516401290894,401,0.5927749872207642,0.5719895362854004,0.604619562625885,0.08689655363559723,0.9147921204566956,0.7245000004768372
9,0.9158512949943542,0.8464516401290894,451,0.580060601234436,0.5719895362854004,0.604619562625885,0.08827586472034454,0.9147921204566956,0.7246666550636292
10,0.9158512949943542,0.8464516401290894,501,0.5640949010848999,0.5719895362854004,0.604619562625885,0.20827586948871613,0.9147921204566956,0.7391666769981384
11,0.9158512949943542,0.8464516401290894,551,0.5473112463951111,0.5719895362854004,0.604619562625885,0.5986207127571106,0.9147921204566956,0.7863333225250244
12,0.9158512949943542,0.8464516401290894,601,0.5266904830932617,0.5719895362854004,0.604619562625885,0.7448275685310364,0.9147921204566956,0.8040000200271606
13,0.9158512949943542,0.8464516401290894,651,0.5052305459976196,0.5719895362854004,0.604619562625885,0.7903448343276978,0.9147921204566956,0.809499979019165
14,0.9158512949943542,0.8464516401290894,701,0.4881425201892853,0.5719895362854004,0.604619562625885,0.8537930846214294,0.9147921204566956,0.8171666860580444
15,0.9158512949943542,0.8464516401290894,751,0.47723251581192017,0.5719895362854004,0.604619562625885,0.8689655065536499,0.9147921204566956,0.8190000057220459
16,0.9158512949943542,0.8464516401290894,801,0.4606471657752991,0.5719895362854004,0.604619562625885,0.882758617401123,0.9147921204566956,0.8206666707992554
17,0.9158512949943542,0.8464516401290894,851,0.4483923316001892,0.5719895362854004,0.604619562625885,0.9020689725875854,0.9147921204566956,0.8230000138282776
18,0.9158512949943542,0.8464516401290894,901,0.43930259346961975,0.5719895362854004,0.604619562625885,0.908965528011322,0.9147921204566956,0.8238333463668823
19,0.9158512949943542,0.8464516401290894,951,0.42944273352622986,0.5719895362854004,0.604619562625885,0.9103448390960693,0.9147921204566956,0.8240000009536743
20,0.9158512949943542,0.8464516401290894,1001,0.42215901613235474,0.5719895362854004,0.604619562625885,0.9117241501808167,0.9147921204566956,0.8241666555404663
21,0.9158512949943542,0.8464516401290894,1051,0.4140835106372833,0.5719895362854004,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8245000243186951
22,0.9158512949943542,0.8464516401290894,1101,0.4049805998802185,0.5719895362854004,0.604619562625885,0.9158620834350586,0.9147921204566956,0.8246666789054871
23,0.9158512949943542,0.8464516401290894,1151,0.39577239751815796,0.5719895362854004,0.604619562625885,0.9158620834350586,0.9147921204566956,0.8246666789054871
24,0.9158512949943542,0.8464516401290894,1201,0.3882983326911926,0.5719895362854004,0.604619562625885,0.9158620834350586,0.9147921204566956,0.8246666789054871
25,0.9158512949943542,0.8464516401290894,1251,0.3816031813621521,0.5719895362854004,0.604619562625885,0.9158620834350586,0.9147921204566956,0.8246666789054871
26,0.9158512949943542,0.8464516401290894,1301,0.37509581446647644,0.5746073126792908,0.604619562625885,0.9158620834350586,0.9147921204566956,0.824999988079071
27,0.9158512949943542,0.8464516401290894,1351,0.3714723289012909,0.573298454284668,0.604619562625885,0.9158620834350586,0.9147921204566956,0.824833333492279
28,0.9158512949943542,0.8464516401290894,1401,0.3668235242366791,0.6335078477859497,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8323333263397217
29,0.9158512949943542,0.8464516401290894,1451,0.3638894259929657,0.6976439952850342,0.604619562625885,0.9144827723503113,0.9147921204566956,0.840499997138977
30,0.9158512949943542,0.8464516401290894,1501,0.3604738414287567,0.6897905468940735,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8395000100135803
31,0.9158512949943542,0.8464516401290894,1551,0.3585948646068573,0.7290576100349426,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8445000052452087
32,0.9158512949943542,0.8464516401290894,1601,0.3565671443939209,0.7028796076774597,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8411666750907898
33,0.9158512949943542,0.8464516401290894,1651,0.3552130460739136,0.7709423899650574,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8498333096504211
34,0.9158512949943542,0.8464516401290894,1701,0.35403624176979065,0.7735602259635925,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8501666784286499
35,0.9158512949943542,0.8464516401290894,1751,0.3525044322013855,0.7382199168205261,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8456666469573975
36,0.9158512949943542,0.8464516401290894,1801,0.3516028821468353,0.7997382283210754,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8535000085830688
37,0.9158512949943542,0.8464516401290894,1851,0.3505524694919586,0.7552356123924255,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8478333353996277
38,0.9158512949943542,0.8464516401290894,1901,0.3486267924308777,0.7905759215354919,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8523333072662354
39,0.9158512949943542,0.8464516401290894,1951,0.34802791476249695,0.7578533887863159,0.604619562625885,0.9144827723503113,0.9147921204566956,0.8481666445732117
