,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.6904277205467224,0.7631934881210327,1,0.7019428610801697,0.44936707615852356,0.29482072591781616,0.4150417745113373,0.06876228004693985,0.4268333315849304
1,0.9300746917724609,0.8105548024177551,51,0.6871257424354553,0.48987340927124023,0.3452855348587036,0.44150418043136597,0.1545514017343521,0.528166651725769
2,0.9307535886764526,0.8146143555641174,101,0.6738049983978271,0.5481012463569641,0.42762285470962524,0.573816180229187,0.48068106174468994,0.6456666588783264
3,0.9307535886764526,0.8146143555641174,151,0.6587130427360535,0.6443037986755371,0.5086321234703064,0.6824512481689453,0.9011132717132568,0.7885000109672546
4,0.9307535886764526,0.8146143555641174,201,0.6425273418426514,0.6658228039741516,0.5285524725914001,0.8189415335655212,0.9266535639762878,0.8166666626930237
5,0.9307535886764526,0.8146143555641174,251,0.6228023171424866,0.7594936490058899,0.5644090175628662,0.8133704662322998,0.9259986877441406,0.8326666951179504
6,0.9307535886764526,0.8146143555641174,301,0.5961509943008423,0.6443037986755371,0.5697211027145386,0.7590529322624207,0.9259986877441406,0.8116666674613953
7,0.9307535886764526,0.8146143555641174,351,0.5711007714271545,0.6012658476829529,0.5697211027145386,0.8008356690406799,0.9259986877441406,0.8109999895095825
8,0.9307535886764526,0.8146143555641174,401,0.5464315414428711,0.6164556741714478,0.5697211027145386,0.8690807819366455,0.9259986877441406,0.8211666941642761
9,0.9307535886764526,0.8146143555641174,451,0.5223497152328491,0.6253164410591125,0.5697211027145386,0.8885793685913086,0.9259986877441406,0.8246666789054871
10,0.9307535886764526,0.8146143555641174,501,0.49432432651519775,0.6265822649002075,0.5697211027145386,0.8969359397888184,0.9259986877441406,0.8258333206176758
11,0.9307535886764526,0.8146143555641174,551,0.46734216809272766,0.6025316715240479,0.5697211027145386,0.902506947517395,0.9259986877441406,0.8233333230018616
12,0.9307535886764526,0.8146143555641174,601,0.44368776679039,0.596202552318573,0.5697211027145386,0.9052924513816833,0.9259986877441406,0.8228333592414856
13,0.9307535886764526,0.8146143555641174,651,0.4277194142341614,0.596202552318573,0.5697211027145386,0.9108635187149048,0.9259986877441406,0.8234999775886536
14,0.9307535886764526,0.8146143555641174,701,0.4165489971637726,0.6000000238418579,0.5697211027145386,0.9164345264434814,0.9259986877441406,0.8246666789054871
15,0.9307535886764526,0.8146143555641174,751,0.40790435671806335,0.6278480887413025,0.5644090175628662,0.9122562408447266,0.9259986877441406,0.8271666765213013
16,0.9307535886764526,0.8146143555641174,801,0.4001777768135071,0.6556962132453918,0.5537848472595215,0.9122562408447266,0.9259986877441406,0.8295000195503235
17,0.9307535886764526,0.8146143555641174,851,0.3929017186164856,0.6177214980125427,0.5112881660461426,0.9108635187149048,0.9259986877441406,0.8190000057220459
18,0.9307535886764526,0.8146143555641174,901,0.3869929313659668,0.6202531456947327,0.5152722597122192,0.9108635187149048,0.9259986877441406,0.8198333382606506
19,0.9307535886764526,0.8146143555641174,951,0.38196656107902527,0.648101270198822,0.5192562937736511,0.9122562408447266,0.9259986877441406,0.8241666555404663
20,0.9307535886764526,0.8146143555641174,1001,0.3786969482898712,0.6772152185440063,0.503320038318634,0.9122562408447266,0.9259986877441406,0.8259999752044678
21,0.9307535886764526,0.8146143555641174,1051,0.37659379839897156,0.7848101258277893,0.4661354720592499,0.9094707369804382,0.9259986877441406,0.8351666927337646
22,0.9307535886764526,0.8146143555641174,1101,0.37272077798843384,0.7898734211921692,0.45285525918006897,0.9094707369804382,0.9259986877441406,0.8341666460037231
23,0.9307535886764526,0.8146143555641174,1151,0.3686709403991699,0.7734177112579346,0.4913678765296936,0.9094707369804382,0.9259986877441406,0.8368333578109741
24,0.9307535886764526,0.8146143555641174,1201,0.3660893142223358,0.7670885920524597,0.4794156849384308,0.9094707369804382,0.9259986877441406,0.8345000147819519
25,0.9307535886764526,0.8146143555641174,1251,0.3638099133968353,0.74556964635849,0.47277557849884033,0.9094707369804382,0.9259986877441406,0.8308333158493042
26,0.9307535886764526,0.8146143555641174,1301,0.363863080739975,0.7898734211921692,0.4594953656196594,0.9080780148506165,0.9259986877441406,0.8348333239555359
27,0.9307535886764526,0.8146143555641174,1351,0.3611215054988861,0.7088607549667358,0.4661354720592499,0.9094707369804382,0.9259986877441406,0.825166642665863
28,0.9307535886764526,0.8146143555641174,1401,0.3600570559501648,0.7126582264900208,0.46879151463508606,0.9080780148506165,0.9259986877441406,0.8258333206176758
29,0.9307535886764526,0.8146143555641174,1451,0.3582441508769989,0.7582278251647949,0.45551130175590515,0.9080780148506165,0.9259986877441406,0.8301666378974915
30,0.9307535886764526,0.8146143555641174,1501,0.35695645213127136,0.7481012940406799,0.48738381266593933,0.9080780148506165,0.9259986877441406,0.8328333497047424
31,0.9307535886764526,0.8146143555641174,1551,0.3554692566394806,0.7506328821182251,0.5126162171363831,0.9080780148506165,0.9259986877441406,0.8363333344459534
32,0.9307535886764526,0.8146143555641174,1601,0.3558060824871063,0.7126582264900208,0.5312085151672363,0.9066852331161499,0.9259986877441406,0.8335000276565552
33,0.9307535886764526,0.8146143555641174,1651,0.3536207377910614,0.746835470199585,0.49667996168136597,0.9080780148506165,0.9259986877441406,0.8338333368301392
34,0.9307535886764526,0.8146143555641174,1701,0.35255029797554016,0.7772151827812195,0.48207172751426697,0.9066852331161499,0.9259986877441406,0.8358333110809326
35,0.9307535886764526,0.8146143555641174,1751,0.3524085283279419,0.8012658357620239,0.48339974880218506,0.9066852331161499,0.9259986877441406,0.8391666412353516
36,0.9307535886764526,0.8146143555641174,1801,0.35057583451271057,0.7822784781455994,0.48207172751426697,0.9066852331161499,0.9259986877441406,0.8364999890327454
37,0.9307535886764526,0.8146143555641174,1851,0.34998515248298645,0.7746835350990295,0.49667996168136597,0.9066852331161499,0.9259986877441406,0.8373333215713501
38,0.9307535886764526,0.8146143555641174,1901,0.3498740792274475,0.800000011920929,0.4767596423625946,0.9066852331161499,0.9259986877441406,0.8381666541099548
39,0.9307535886764526,0.8146143555641174,1951,0.3487634062767029,0.7911392450332642,0.4913678765296936,0.9066852331161499,0.9259986877441406,0.8388333320617676
40,0.9307535886764526,0.8146143555641174,2001,0.3478814363479614,0.7708860635757446,0.4900398552417755,0.9066852331161499,0.9259986877441406,0.8360000252723694
41,0.9307535886764526,0.8146143555641174,2051,0.34707576036453247,0.7670885920524597,0.5073041319847107,0.9066852331161499,0.9259986877441406,0.8376666903495789
