,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.8953333497047424,0.8018018007278442,1,0.6690471768379211,0.5965379476547241,0.47184985876083374,0.10055096447467804,0.7433333396911621,0.6589999794960022
1,0.9160000085830688,0.8043758273124695,51,0.6460571885108948,0.5952063798904419,0.4973190426826477,0.12672176957130432,0.8980000019073486,0.7093333601951599
2,0.9153333306312561,0.8030887842178345,101,0.6227254867553711,0.5978695154190063,0.5482573509216309,0.13498622179031372,0.918666660785675,0.721833348274231
3,0.9120000004768372,0.8030887842178345,151,0.6014587879180908,0.5978695154190063,0.5482573509216309,0.27685949206352234,0.9179999828338623,0.7379999756813049
4,0.9113333225250244,0.8030887842178345,201,0.5772032737731934,0.5978695154190063,0.5563002824783325,0.44077134132385254,0.9173333048820496,0.7584999799728394
5,0.9113333225250244,0.8030887842178345,251,0.5539474487304688,0.5978695154190063,0.5589812397956848,0.5853994488716125,0.9166666865348816,0.7761666774749756
6,0.9113333225250244,0.8030887842178345,301,0.5330610275268555,0.5978695154190063,0.5563002824783325,0.6969696879386902,0.9166666865348816,0.7893333435058594
7,0.9113333225250244,0.8030887842178345,351,0.5134438872337341,0.5978695154190063,0.5576407313346863,0.8112947940826416,0.9166666865348816,0.8033333420753479
8,0.9113333225250244,0.8030887842178345,401,0.49498116970062256,0.5978695154190063,0.5603216886520386,0.8787878751754761,0.9166666865348816,0.8118333220481873
9,0.9113333225250244,0.8030887842178345,451,0.47544267773628235,0.5978695154190063,0.5576407313346863,0.9008264541625977,0.9166666865348816,0.8141666650772095
10,0.9113333225250244,0.8030887842178345,501,0.4602053761482239,0.5978695154190063,0.5603216886520386,0.910468339920044,0.9166666865348816,0.815666675567627
11,0.9113333225250244,0.8030887842178345,551,0.44679510593414307,0.5978695154190063,0.5576407313346863,0.9090909361839294,0.9166666865348816,0.8151666522026062
12,0.9113333225250244,0.8030887842178345,601,0.4381122291088104,0.5978695154190063,0.5589812397956848,0.915977954864502,0.9166666865348816,0.8161666393280029
13,0.9113333225250244,0.8030887842178345,651,0.4285318851470947,0.5978695154190063,0.5576407313346863,0.915977954864502,0.9166666865348816,0.8159999847412109
14,0.9113333225250244,0.8030887842178345,701,0.42193546891212463,0.5978695154190063,0.5536193251609802,0.9146005511283875,0.9166666865348816,0.8153333067893982
15,0.9113333225250244,0.8030887842178345,751,0.4151737689971924,0.5978695154190063,0.5563002824783325,0.9146005511283875,0.9166666865348816,0.815666675567627
16,0.9113333225250244,0.8030887842178345,801,0.4107262194156647,0.5978695154190063,0.5589812397956848,0.9146005511283875,0.9166666865348816,0.8159999847412109
17,0.9113333225250244,0.8030887842178345,851,0.40702110528945923,0.5978695154190063,0.5817694664001465,0.913223147392273,0.9166666865348816,0.8186666369438171
18,0.9113333225250244,0.8030887842178345,901,0.4040291905403137,0.5978695154190063,0.554959774017334,0.913223147392273,0.9166666865348816,0.8153333067893982
19,0.9113333225250244,0.8030887842178345,951,0.40125417709350586,0.5978695154190063,0.5576407313346863,0.913223147392273,0.9166666865348816,0.815666675567627
20,0.9113333225250244,0.8030887842178345,1001,0.3989197015762329,0.5978695154190063,0.5563002824783325,0.913223147392273,0.9166666865348816,0.815500020980835
21,0.9113333225250244,0.8030887842178345,1051,0.39590755105018616,0.5978695154190063,0.5817694664001465,0.913223147392273,0.9166666865348816,0.8186666369438171
22,0.9113333225250244,0.8030887842178345,1101,0.39424556493759155,0.5978695154190063,0.569705069065094,0.913223147392273,0.9166666865348816,0.8171666860580444
23,0.9113333225250244,0.8030887842178345,1151,0.3939068913459778,0.5978695154190063,0.5616621971130371,0.913223147392273,0.9166666865348816,0.8161666393280029
24,0.9113333225250244,0.8030887842178345,1201,0.3911280632019043,0.5978695154190063,0.580428957939148,0.9146005511283875,0.9166666865348816,0.8186666369438171
25,0.9113333225250244,0.8030887842178345,1251,0.390367329120636,0.5978695154190063,0.5656836628913879,0.9146005511283875,0.9166666865348816,0.8168333172798157
26,0.9113333225250244,0.8030887842178345,1301,0.38935741782188416,0.5978695154190063,0.5616621971130371,0.9146005511283875,0.9166666865348816,0.8163333535194397
27,0.9113333225250244,0.8030887842178345,1351,0.3886571228504181,0.5978695154190063,0.5643431544303894,0.9146005511283875,0.9166666865348816,0.8166666626930237
28,0.9113333225250244,0.8030887842178345,1401,0.3873389959335327,0.5965379476547241,0.5898123383522034,0.9146005511283875,0.9166666865348816,0.8196666836738586
29,0.9113333225250244,0.8030887842178345,1451,0.3864513039588928,0.5965379476547241,0.5857908725738525,0.9146005511283875,0.9166666865348816,0.8191666603088379
30,0.9113333225250244,0.8030887842178345,1501,0.3850710690021515,0.5925433039665222,0.7613940834999084,0.9146005511283875,0.9166666865348816,0.840499997138977
31,0.9113333225250244,0.8030887842178345,1551,0.383820116519928,0.5965379476547241,0.6943699717521667,0.9146005511283875,0.9166666865348816,0.8326666951179504
32,0.9113333225250244,0.8030887842178345,1601,0.38301196694374084,0.5965379476547241,0.7211796045303345,0.9146005511283875,0.9166666865348816,0.8360000252723694
33,0.9113333225250244,0.8030887842178345,1651,0.3821044862270355,0.5978695154190063,0.737265408039093,0.9146005511283875,0.9166666865348816,0.8381666541099548
34,0.9113333225250244,0.8030887842178345,1701,0.3818707764148712,0.5952063798904419,0.762734591960907,0.9146005511283875,0.9166666865348816,0.8410000205039978
35,0.9113333225250244,0.8030887842178345,1751,0.38079628348350525,0.5965379476547241,0.7278820276260376,0.9146005511283875,0.9166666865348816,0.8368333578109741
36,0.9113333225250244,0.8030887842178345,1801,0.3816905915737152,0.5978695154190063,0.5844504237174988,0.9146005511283875,0.9166666865348816,0.8191666603088379
37,0.9113333225250244,0.8030887842178345,1851,0.3809162378311157,0.5965379476547241,0.5871313810348511,0.9146005511283875,0.9166666865348816,0.8193333148956299
38,0.9113333225250244,0.8030887842178345,1901,0.37934258580207825,0.5938748121261597,0.7091152667999268,0.9146005511283875,0.9166666865348816,0.8341666460037231
39,0.9113333225250244,0.8030887842178345,1951,0.37894207239151,0.5925433039665222,0.6595174074172974,0.9146005511283875,0.9166666865348816,0.827833354473114
40,0.9113333225250244,0.8030887842178345,2001,0.37798991799354553,0.5925433039665222,0.7104557752609253,0.9146005511283875,0.9166666865348816,0.8341666460037231
41,0.9113333225250244,0.8030887842178345,2051,0.3769505023956299,0.5965379476547241,0.7546916604042053,0.9146005511283875,0.9166666865348816,0.8401666879653931
42,0.9113333225250244,0.8030887842178345,2101,0.37869927287101746,0.59121173620224,0.6836460828781128,0.9146005511283875,0.9166666865348816,0.8306666612625122
43,0.9113333225250244,0.8030887842178345,2151,0.37616869807243347,0.5965379476547241,0.7131367325782776,0.9146005511283875,0.9166666865348816,0.8349999785423279
44,0.9113333225250244,0.8030887842178345,2201,0.37645190954208374,0.5965379476547241,0.6648793816566467,0.9146005511283875,0.9166666865348816,0.8289999961853027
45,0.9113333225250244,0.8030887842178345,2251,0.3761703073978424,0.5965379476547241,0.6554960012435913,0.9146005511283875,0.9166666865348816,0.827833354473114
46,0.9113333225250244,0.8030887842178345,2301,0.3742121160030365,0.5978695154190063,0.7064343094825745,0.9146005511283875,0.9166666865348816,0.8343333601951599
47,0.9113333225250244,0.8030887842178345,2351,0.3739771544933319,0.5978695154190063,0.6849865913391113,0.9146005511283875,0.9166666865348816,0.8316666483879089
