,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9213333129882812,0.19599999487400055,1,0.7198646664619446,0.5799999833106995,0.37466666102409363,0.09200000017881393,0.08133333176374435,0.3742222189903259
1,0.9160000085830688,0.31200000643730164,51,0.7104608416557312,0.581333339214325,0.36933332681655884,0.14133332669734955,0.08133333176374435,0.40022221207618713
2,0.9133333563804626,0.6506666541099548,101,0.7006742358207703,0.5853333473205566,0.36933332681655884,0.1586666703224182,0.08133333176374435,0.4597777724266052
3,0.9133333563804626,0.737333357334137,151,0.6926915049552917,0.5826666951179504,0.40533334016799927,0.3720000088214874,0.08133333176374435,0.515333354473114
4,0.9133333563804626,0.7986666560173035,201,0.6839527487754822,0.5839999914169312,0.4426666796207428,0.6840000152587891,0.07866666465997696,0.5835555791854858
5,0.9133333563804626,0.828000009059906,251,0.6749297976493835,0.5826666951179504,0.4959999918937683,0.7906666398048401,0.08266666531562805,0.6155555844306946
6,0.9133333563804626,0.8293333053588867,301,0.6623533964157104,0.5853333473205566,0.5293333530426025,0.8773333430290222,0.11599999666213989,0.641777753829956
7,0.9133333563804626,0.8306666612625122,351,0.6490055918693542,0.5866666436195374,0.5613333582878113,0.9106666445732117,0.19866666197776794,0.6668888926506042
8,0.9133333563804626,0.8306666612625122,401,0.63215571641922,0.590666651725769,0.5746666789054871,0.937333345413208,0.41466665267944336,0.7102222442626953
9,0.9133333563804626,0.8306666612625122,451,0.6128326058387756,0.590666651725769,0.5960000157356262,0.9426666498184204,0.7680000066757202,0.7735555768013
10,0.9133333563804626,0.8306666612625122,501,0.5887871980667114,0.590666651725769,0.6026666760444641,0.9399999976158142,0.9066666960716248,0.7973333597183228
11,0.9133333563804626,0.8306666612625122,551,0.5660118460655212,0.5973333120346069,0.6053333282470703,0.9399999976158142,0.9213333129882812,0.8013333082199097
12,0.9133333563804626,0.8306666612625122,601,0.5481418967247009,0.637333333492279,0.6026666760444641,0.9399999976158142,0.9213333129882812,0.8075555562973022
