,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.13066667318344116,0.8080000281333923,1,0.6908948421478271,0.6213333606719971,0.3840000033378601,0.3919999897480011,0.5306666493415833,0.47777777910232544
1,0.13600000739097595,0.809333324432373,51,0.6838538646697998,0.6320000290870667,0.3813333213329315,0.7333333492279053,0.5373333096504211,0.5382221937179565
2,0.15066666901111603,0.809333324432373,101,0.6753734946250916,0.6520000100135803,0.35733333230018616,0.8693333268165588,0.5653333067893982,0.5673333406448364
3,0.2266666740179062,0.809333324432373,151,0.6634792685508728,0.6413333415985107,0.2919999957084656,0.8946666717529297,0.7106666564941406,0.5957777500152588
4,0.25466665625572205,0.809333324432373,201,0.654575765132904,0.6586666703224182,0.273333340883255,0.9279999732971191,0.7226666808128357,0.6077777743339539
5,0.31200000643730164,0.809333324432373,251,0.6451492309570312,0.7160000205039978,0.24933333694934845,0.9440000057220459,0.6786666512489319,0.6182222366333008
6,0.4506666660308838,0.809333324432373,301,0.6325757503509521,0.7120000123977661,0.19466666877269745,0.9453333616256714,0.7266666889190674,0.6397777795791626
7,0.5573333501815796,0.809333324432373,351,0.6208387613296509,0.746666669845581,0.25200000405311584,0.9466666579246521,0.753333330154419,0.6775555610656738
8,0.6986666917800903,0.809333324432373,401,0.6027153730392456,0.6986666917800903,0.437333345413208,0.9466666579246521,0.8799999952316284,0.7451111078262329
9,0.7933333516120911,0.809333324432373,451,0.5893638730049133,0.6506666541099548,0.5120000243186951,0.9466666579246521,0.9146666526794434,0.7711111307144165
10,0.8586666584014893,0.809333324432373,501,0.5763267278671265,0.6306666731834412,0.5239999890327454,0.9466666579246521,0.9173333048820496,0.7811111211776733
11,0.8679999709129333,0.809333324432373,551,0.5641282796859741,0.6506666541099548,0.492000013589859,0.9466666579246521,0.9226666688919067,0.7815555334091187
12,0.871999979019165,0.809333324432373,601,0.557127058506012,0.6706666946411133,0.4386666715145111,0.9480000138282776,0.9266666769981384,0.7775555849075317
13,0.8773333430290222,0.809333324432373,651,0.5448580980300903,0.6880000233650208,0.4013333320617676,0.9480000138282776,0.9319999814033508,0.7760000228881836
14,0.8880000114440918,0.809333324432373,701,0.5320027470588684,0.7080000042915344,0.35333332419395447,0.9480000138282776,0.9333333373069763,0.7733333110809326
15,0.8920000195503235,0.809333324432373,751,0.523040771484375,0.737333357334137,0.3919999897480011,0.9480000138282776,0.9306666851043701,0.7848888635635376
16,0.8960000276565552,0.809333324432373,801,0.5112358927726746,0.7066666483879089,0.48399999737739563,0.9480000138282776,0.9253333210945129,0.7948889136314392
17,0.8946666717529297,0.809333324432373,851,0.5013579726219177,0.7120000123977661,0.5253333449363708,0.9480000138282776,0.9173333048820496,0.801111102104187
18,0.8946666717529297,0.809333324432373,901,0.49032649397850037,0.6880000233650208,0.5693333148956299,0.9480000138282776,0.9133333563804626,0.8037777543067932
19,0.8946666717529297,0.809333324432373,951,0.48343074321746826,0.7440000176429749,0.5720000267028809,0.9480000138282776,0.9173333048820496,0.8142222166061401
20,0.8946666717529297,0.809333324432373,1001,0.4789223074913025,0.8040000200271606,0.5120000243186951,0.9480000138282776,0.9173333048820496,0.8142222166061401
21,0.8933333158493042,0.809333324432373,1051,0.47383004426956177,0.8413333296775818,0.41200000047683716,0.9480000138282776,0.9173333048820496,0.8035555481910706
22,0.8933333158493042,0.809333324432373,1101,0.46995142102241516,0.8479999899864197,0.46133333444595337,0.9480000138282776,0.9146666526794434,0.8124444484710693
23,0.8933333158493042,0.809333324432373,1151,0.4639795124530792,0.8266666531562805,0.46933332085609436,0.9480000138282776,0.9106666445732117,0.8095555305480957
24,0.8933333158493042,0.809333324432373,1201,0.4597460925579071,0.8373333215713501,0.46399998664855957,0.9480000138282776,0.9106666445732117,0.8104444742202759
25,0.8933333158493042,0.809333324432373,1251,0.45452332496643066,0.8426666855812073,0.4986666738986969,0.9480000138282776,0.9106666445732117,0.8171111345291138
26,0.8933333158493042,0.809333324432373,1301,0.4464103579521179,0.7893333435058594,0.4866666793823242,0.9480000138282776,0.909333348274231,0.8059999942779541
27,0.8933333158493042,0.809333324432373,1351,0.4422122538089752,0.8173333406448364,0.5693333148956299,0.9480000138282776,0.9079999923706055,0.824222207069397
28,0.8933333158493042,0.809333324432373,1401,0.44240280985832214,0.8266666531562805,0.5573333501815796,0.9480000138282776,0.909333348274231,0.8240000009536743
29,0.8933333158493042,0.809333324432373,1451,0.43838995695114136,0.8333333134651184,0.5733333230018616,0.9480000138282776,0.9066666960716248,0.8273333311080933
30,0.8933333158493042,0.809333324432373,1501,0.43327638506889343,0.8306666612625122,0.5573333501815796,0.9480000138282776,0.9066666960716248,0.824222207069397
31,0.8933333158493042,0.809333324432373,1551,0.43137872219085693,0.8266666531562805,0.5453333258628845,0.9480000138282776,0.9066666960716248,0.8215555548667908
32,0.8933333158493042,0.809333324432373,1601,0.42913299798965454,0.8080000281333923,0.4973333477973938,0.9480000138282776,0.9066666960716248,0.8104444742202759
33,0.8933333158493042,0.809333324432373,1651,0.4262043535709381,0.8066666722297668,0.5640000104904175,0.9480000138282776,0.9066666960716248,0.8213333487510681
34,0.8933333158493042,0.809333324432373,1701,0.42642930150032043,0.8373333215713501,0.5146666765213013,0.9480000138282776,0.9066666960716248,0.8182222247123718
35,0.8933333158493042,0.809333324432373,1751,0.4216896891593933,0.828000009059906,0.5413333177566528,0.9480000138282776,0.9066666960716248,0.8211110830307007
36,0.8933333158493042,0.809333324432373,1801,0.42122718691825867,0.828000009059906,0.5506666898727417,0.9480000138282776,0.9066666960716248,0.8226666450500488
37,0.8933333158493042,0.809333324432373,1851,0.4193742573261261,0.8226666450500488,0.5720000267028809,0.9480000138282776,0.9066666960716248,0.8253333568572998
38,0.8933333158493042,0.809333324432373,1901,0.41594234108924866,0.8106666803359985,0.5879999995231628,0.9480000138282776,0.9066666960716248,0.8259999752044678
39,0.8933333158493042,0.809333324432373,1951,0.41360536217689514,0.8146666884422302,0.590666651725769,0.9480000138282776,0.9066666960716248,0.8271111249923706
40,0.8933333158493042,0.809333324432373,2001,0.4124346077442169,0.8240000009536743,0.590666651725769,0.9480000138282776,0.9066666960716248,0.8286666870117188
41,0.8933333158493042,0.809333324432373,2051,0.4115634560585022,0.7986666560173035,0.590666651725769,0.9480000138282776,0.9066666960716248,0.8244444727897644
42,0.8933333158493042,0.809333324432373,2101,0.40851905941963196,0.8226666450500488,0.5879999995231628,0.9480000138282776,0.9066666960716248,0.828000009059906
43,0.8933333158493042,0.809333324432373,2151,0.40826651453971863,0.7946666479110718,0.590666651725769,0.9480000138282776,0.9066666960716248,0.8237777948379517
44,0.8933333158493042,0.809333324432373,2201,0.4057389497756958,0.8133333325386047,0.5839999914169312,0.9480000138282776,0.9066666960716248,0.8257777690887451
45,0.8933333158493042,0.809333324432373,2251,0.4105314016342163,0.8146666884422302,0.5786666870117188,0.9480000138282776,0.9066666960716248,0.8251110911369324
46,0.8933333158493042,0.809333324432373,2301,0.40219783782958984,0.8199999928474426,0.5920000076293945,0.9480000138282776,0.9066666960716248,0.8282222151756287
47,0.8933333158493042,0.809333324432373,2351,0.40230706334114075,0.8253333568572998,0.5920000076293945,0.9480000138282776,0.9066666960716248,0.8291110992431641
48,0.8933333158493042,0.809333324432373,2401,0.408444881439209,0.8119999766349792,0.5920000076293945,0.9480000138282776,0.9066666960716248,0.8268888592720032
49,0.8933333158493042,0.809333324432373,2451,0.403978556394577,0.8306666612625122,0.5920000076293945,0.9480000138282776,0.9066666960716248,0.8299999833106995
50,0.8933333158493042,0.809333324432373,2501,0.39951932430267334,0.8293333053588867,0.5920000076293945,0.9480000138282776,0.9066666960716248,0.8297777771949768
51,0.8933333158493042,0.809333324432373,2551,0.398446261882782,0.8320000171661377,0.5920000076293945,0.9480000138282776,0.9066666960716248,0.8302222490310669
52,0.8933333158493042,0.809333324432373,2601,0.3973410129547119,0.8360000252723694,0.671999990940094,0.9480000138282776,0.9066666960716248,0.8442222476005554
53,0.8933333158493042,0.809333324432373,2651,0.3962927460670471,0.8213333487510681,0.6626666784286499,0.9480000138282776,0.9066666960716248,0.8402222394943237
54,0.8933333158493042,0.809333324432373,2701,0.3945426046848297,0.8320000171661377,0.6493333578109741,0.9480000138282776,0.9066666960716248,0.8397777676582336
55,0.8933333158493042,0.809333324432373,2751,0.3927319049835205,0.8306666612625122,0.6826666593551636,0.9480000138282776,0.9066666960716248,0.8451111316680908
56,0.8933333158493042,0.809333324432373,2801,0.39190250635147095,0.8226666450500488,0.6119999885559082,0.9493333101272583,0.9066666960716248,0.8322222232818604
57,0.8933333158493042,0.809333324432373,2851,0.3903787136077881,0.8199999928474426,0.6119999885559082,0.9493333101272583,0.9066666960716248,0.8317777514457703
58,0.8933333158493042,0.809333324432373,2901,0.3890564441680908,0.8240000009536743,0.6146666407585144,0.9493333101272583,0.9066666960716248,0.8328889012336731
59,0.8933333158493042,0.809333324432373,2951,0.3917100727558136,0.8253333568572998,0.6613333225250244,0.9480000138282776,0.9066666960716248,0.840666651725769
60,0.8933333158493042,0.809333324432373,3001,0.3870367407798767,0.8253333568572998,0.6240000128746033,0.9493333101272583,0.9066666960716248,0.8346666693687439
61,0.8933333158493042,0.809333324432373,3051,0.3862525224685669,0.8213333487510681,0.5973333120346069,0.9493333101272583,0.9066666960716248,0.8295555710792542
62,0.8933333158493042,0.809333324432373,3101,0.39037418365478516,0.828000009059906,0.6973333358764648,0.9493333101272583,0.9066666960716248,0.8473333120346069
63,0.8933333158493042,0.809333324432373,3151,0.38581693172454834,0.8293333053588867,0.6413333415985107,0.9493333101272583,0.9066666960716248,0.8382222056388855
64,0.8933333158493042,0.809333324432373,3201,0.38282275199890137,0.8306666612625122,0.6986666917800903,0.9493333101272583,0.9066666960716248,0.8479999899864197
65,0.8933333158493042,0.809333324432373,3251,0.380647748708725,0.8226666450500488,0.653333306312561,0.9493333101272583,0.9066666960716248,0.8391110897064209
66,0.8933333158493042,0.809333324432373,3301,0.38046562671661377,0.8146666884422302,0.6600000262260437,0.9493333101272583,0.9066666960716248,0.8388888835906982
67,0.8933333158493042,0.809333324432373,3351,0.37937402725219727,0.828000009059906,0.7293333411216736,0.9493333101272583,0.9066666960716248,0.8526666760444641
68,0.8933333158493042,0.809333324432373,3401,0.37755563855171204,0.8226666450500488,0.7480000257492065,0.9493333101272583,0.9066666960716248,0.854888916015625
