,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.08799999952316284,0.1586666703224182,1,0.7223763465881348,0.5333333611488342,0.3933333456516266,0.9440000057220459,0.09866666793823242,0.36933332681655884
1,0.08533333241939545,0.1586666703224182,51,0.7154452204704285,0.5333333611488342,0.3933333456516266,0.9440000057220459,0.09733333438634872,0.3686666786670685
2,0.08399999886751175,0.1586666703224182,101,0.7089327573776245,0.5320000052452087,0.3946666717529297,0.9453333616256714,0.09600000083446503,0.36844444274902344
3,0.13600000739097595,0.1599999964237213,151,0.7026544809341431,0.5306666493415833,0.3946666717529297,0.9453333616256714,0.08799999952316284,0.3757777810096741
4,0.164000004529953,0.1586666703224182,201,0.6986661553382874,0.5306666493415833,0.40799999237060547,0.9466666579246521,0.08933333307504654,0.38288888335227966
5,0.19866666197776794,0.1666666716337204,251,0.694441020488739,0.5320000052452087,0.4386666715145111,0.9466666579246521,0.08266666531562805,0.394222229719162
6,0.20533333718776703,0.18133333325386047,301,0.6904543042182922,0.5333333611488342,0.4959999918937683,0.9453333616256714,0.09466666728258133,0.40933331847190857
7,0.2706666588783264,0.20399999618530273,351,0.6865311861038208,0.5333333611488342,0.6399999856948853,0.9453333616256714,0.1146666631102562,0.45133334398269653
8,0.3226666748523712,0.42133334279060364,401,0.6817732453346252,0.5333333611488342,0.6573333144187927,0.9453333616256714,0.20000000298023224,0.5133333206176758
9,0.445333331823349,0.8159999847412109,451,0.6731115579605103,0.5306666493415833,0.6546666622161865,0.9453333616256714,0.5453333258628845,0.6562222242355347
10,0.328000009059906,0.8346666693687439,501,0.6684998869895935,0.5320000052452087,0.6746666431427002,0.9453333616256714,0.5199999809265137,0.6391111016273499
11,0.35466668009757996,0.8413333296775818,551,0.6604031920433044,0.5386666655540466,0.6320000290870667,0.9453333616256714,0.7506666779518127,0.6771110892295837
12,0.46266666054725647,0.8413333296775818,601,0.6502049565315247,0.5386666655540466,0.6146666407585144,0.9453333616256714,0.8813333511352539,0.7139999866485596
13,0.6613333225250244,0.8413333296775818,651,0.6355277895927429,0.5320000052452087,0.6079999804496765,0.9453333616256714,0.8999999761581421,0.7480000257492065
14,0.8360000252723694,0.8413333296775818,701,0.620777428150177,0.5306666493415833,0.6079999804496765,0.9453333616256714,0.8999999761581421,0.776888906955719
15,0.8880000114440918,0.8413333296775818,751,0.6024755239486694,0.5306666493415833,0.6066666841506958,0.9453333616256714,0.8999999761581421,0.7853333353996277
16,0.9079999923706055,0.8413333296775818,801,0.5846154093742371,0.5306666493415833,0.6066666841506958,0.9453333616256714,0.8999999761581421,0.7886666655540466
17,0.9106666445732117,0.8413333296775818,851,0.5692360401153564,0.5306666493415833,0.6066666841506958,0.9453333616256714,0.8999999761581421,0.7891111373901367
18,0.909333348274231,0.8413333296775818,901,0.5581457018852234,0.5306666493415833,0.6079999804496765,0.9453333616256714,0.8999999761581421,0.7891111373901367
19,0.9106666445732117,0.8413333296775818,951,0.5448223352432251,0.5306666493415833,0.6079999804496765,0.9453333616256714,0.8999999761581421,0.7893333435058594
20,0.9106666445732117,0.8413333296775818,1001,0.5279740691184998,0.5306666493415833,0.6079999804496765,0.9453333616256714,0.8999999761581421,0.7893333435058594
21,0.9106666445732117,0.8413333296775818,1051,0.5183404684066772,0.5306666493415833,0.6079999804496765,0.9453333616256714,0.8999999761581421,0.7893333435058594
22,0.9106666445732117,0.8413333296775818,1101,0.5088455080986023,0.5306666493415833,0.6106666922569275,0.9453333616256714,0.8999999761581421,0.7897777557373047
23,0.9106666445732117,0.8413333296775818,1151,0.5062590837478638,0.5306666493415833,0.6693333387374878,0.9453333616256714,0.8999999761581421,0.7995555400848389
24,0.9106666445732117,0.8413333296775818,1201,0.49721917510032654,0.5333333611488342,0.6386666893959045,0.9453333616256714,0.8999999761581421,0.7948889136314392
25,0.9106666445732117,0.8413333296775818,1251,0.4930326044559479,0.5533333420753479,0.6733333468437195,0.9453333616256714,0.8999999761581421,0.8040000200271606
26,0.9106666445732117,0.8413333296775818,1301,0.488641619682312,0.6039999723434448,0.7026666402816772,0.9453333616256714,0.8999999761581421,0.8173333406448364
27,0.9106666445732117,0.8413333296775818,1351,0.478766530752182,0.6013333201408386,0.7599999904632568,0.9453333616256714,0.8999999761581421,0.8264444470405579
28,0.9106666445732117,0.8413333296775818,1401,0.47007110714912415,0.6026666760444641,0.7519999742507935,0.9453333616256714,0.8999999761581421,0.8253333568572998
29,0.9106666445732117,0.8413333296775818,1451,0.4599114954471588,0.5573333501815796,0.718666672706604,0.9453333616256714,0.8999999761581421,0.8122222423553467
30,0.9106666445732117,0.8413333296775818,1501,0.46233874559402466,0.6213333606719971,0.6666666865348816,0.9453333616256714,0.8999999761581421,0.8142222166061401
31,0.9106666445732117,0.8413333296775818,1551,0.4442049562931061,0.6039999723434448,0.7293333411216736,0.9453333616256714,0.8999999761581421,0.8217777609825134
32,0.9106666445732117,0.8413333296775818,1601,0.4378776550292969,0.5986666679382324,0.8333333134651184,0.9453333616256714,0.8999999761581421,0.8382222056388855
33,0.9106666445732117,0.8413333296775818,1651,0.43014588952064514,0.590666651725769,0.7986666560173035,0.9453333616256714,0.8999999761581421,0.8311111330986023
34,0.9106666445732117,0.8413333296775818,1701,0.425708144903183,0.5653333067893982,0.7453333139419556,0.9453333616256714,0.8999999761581421,0.8180000185966492
35,0.9106666445732117,0.8413333296775818,1751,0.4205416738986969,0.6119999885559082,0.7519999742507935,0.9453333616256714,0.8999999761581421,0.8268888592720032
36,0.9106666445732117,0.8413333296775818,1801,0.4153297543525696,0.5960000157356262,0.8386666774749756,0.9453333616256714,0.8999999761581421,0.8386666774749756
37,0.9106666445732117,0.8413333296775818,1851,0.411637544631958,0.5893333554267883,0.8346666693687439,0.9453333616256714,0.8999999761581421,0.8368889093399048
38,0.9106666445732117,0.8413333296775818,1901,0.407297283411026,0.6159999966621399,0.7639999985694885,0.9453333616256714,0.8999999761581421,0.8295555710792542
39,0.9106666445732117,0.8413333296775818,1951,0.40449947118759155,0.6000000238418579,0.8119999766349792,0.9453333616256714,0.8999999761581421,0.8348888754844666
40,0.9106666445732117,0.8413333296775818,2001,0.4055764079093933,0.6000000238418579,0.8173333406448364,0.9453333616256714,0.8999999761581421,0.835777759552002
41,0.9106666445732117,0.8413333296775818,2051,0.40603578090667725,0.5533333420753479,0.7333333492279053,0.9453333616256714,0.8999999761581421,0.8140000104904175
42,0.9106666445732117,0.8413333296775818,2101,0.39477676153182983,0.6213333606719971,0.7680000066757202,0.9453333616256714,0.8999999761581421,0.8311111330986023
43,0.9106666445732117,0.8413333296775818,2151,0.39101552963256836,0.6200000047683716,0.8266666531562805,0.9453333616256714,0.8999999761581421,0.840666651725769
44,0.9106666445732117,0.8413333296775818,2201,0.3882756233215332,0.6359999775886536,0.8159999847412109,0.9453333616256714,0.8999999761581421,0.8415555357933044
45,0.9106666445732117,0.8413333296775818,2251,0.39025288820266724,0.6266666650772095,0.8173333406448364,0.9453333616256714,0.8999999761581421,0.8402222394943237
46,0.9106666445732117,0.8413333296775818,2301,0.3843766450881958,0.6333333253860474,0.8106666803359985,0.9453333616256714,0.8999999761581421,0.8402222394943237
47,0.9106666445732117,0.8413333296775818,2351,0.39281269907951355,0.5973333120346069,0.7293333411216736,0.9453333616256714,0.8999999761581421,0.8206666707992554
48,0.9106666445732117,0.8413333296775818,2401,0.38180646300315857,0.6320000290870667,0.7960000038146973,0.9453333616256714,0.8999999761581421,0.8375555276870728
49,0.9106666445732117,0.8413333296775818,2451,0.38112887740135193,0.6386666893959045,0.7879999876022339,0.9453333616256714,0.8999999761581421,0.8373333215713501
50,0.9106666445732117,0.8413333296775818,2501,0.3780452311038971,0.6399999856948853,0.8173333406448364,0.9453333616256714,0.8999999761581421,0.8424444198608398
51,0.9106666445732117,0.8413333296775818,2551,0.3788209557533264,0.6320000290870667,0.8253333568572998,0.9453333616256714,0.8999999761581421,0.8424444198608398
52,0.9106666445732117,0.8413333296775818,2601,0.3814104199409485,0.6399999856948853,0.753333330154419,0.9453333616256714,0.8999999761581421,0.8317777514457703
53,0.9106666445732117,0.8413333296775818,2651,0.37953636050224304,0.6506666541099548,0.8173333406448364,0.9453333616256714,0.8999999761581421,0.8442222476005554
54,0.9106666445732117,0.8413333296775818,2701,0.3762628436088562,0.6546666622161865,0.8026666641235352,0.9453333616256714,0.8999999761581421,0.8424444198608398
55,0.9106666445732117,0.8413333296775818,2751,0.3745408356189728,0.6466666460037231,0.8253333568572998,0.9453333616256714,0.8999999761581421,0.8448888659477234
56,0.9106666445732117,0.8413333296775818,2801,0.3735765516757965,0.6493333578109741,0.8240000009536743,0.9453333616256714,0.8999999761581421,0.8451111316680908
57,0.9106666445732117,0.8413333296775818,2851,0.3730114996433258,0.6439999938011169,0.8186666369438171,0.9453333616256714,0.8999999761581421,0.8433333039283752
58,0.9106666445732117,0.8413333296775818,2901,0.3754134476184845,0.6359999775886536,0.8226666450500488,0.9453333616256714,0.8999999761581421,0.8426666855812073
59,0.9106666445732117,0.8413333296775818,2951,0.37295013666152954,0.656000018119812,0.8159999847412109,0.9453333616256714,0.8999999761581421,0.8448888659477234
60,0.9106666445732117,0.8413333296775818,3001,0.3723733425140381,0.6426666378974915,0.809333324432373,0.9453333616256714,0.8999999761581421,0.8415555357933044
61,0.9106666445732117,0.8413333296775818,3051,0.3730044364929199,0.656000018119812,0.8213333487510681,0.9453333616256714,0.8999999761581421,0.8457777500152588
62,0.9106666445732117,0.8413333296775818,3101,0.3690466582775116,0.653333306312561,0.8146666884422302,0.9453333616256714,0.8999999761581421,0.8442222476005554
63,0.9106666445732117,0.8413333296775818,3151,0.3694438338279724,0.656000018119812,0.8186666369438171,0.9453333616256714,0.8999999761581421,0.8453333377838135
64,0.9106666445732117,0.8413333296775818,3201,0.3689791262149811,0.6653333306312561,0.8213333487510681,0.9453333616256714,0.8999999761581421,0.8473333120346069
65,0.9106666445732117,0.8413333296775818,3251,0.36641785502433777,0.6626666784286499,0.8173333406448364,0.9453333616256714,0.8999999761581421,0.8462222218513489
66,0.9106666445732117,0.8413333296775818,3301,0.3717529773712158,0.6386666893959045,0.7960000038146973,0.9453333616256714,0.8999999761581421,0.8386666774749756
67,0.9106666445732117,0.8413333296775818,3351,0.36531102657318115,0.6639999747276306,0.8266666531562805,0.9453333616256714,0.8999999761581421,0.8479999899864197
68,0.9106666445732117,0.8413333296775818,3401,0.3664131164550781,0.6679999828338623,0.8040000200271606,0.9453333616256714,0.8999999761581421,0.8448888659477234
69,0.9106666445732117,0.8413333296775818,3451,0.3656027317047119,0.6679999828338623,0.8226666450500488,0.9453333616256714,0.8999999761581421,0.8479999899864197
70,0.9106666445732117,0.8413333296775818,3501,0.3694743514060974,0.6773333549499512,0.8253333568572998,0.9453333616256714,0.8999999761581421,0.8500000238418579
