,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.871999979019165,0.843999981880188,1,0.6821067929267883,0.6693333387374878,0.42533332109451294,0.9013333320617676,0.41866666078567505,0.6884444355964661
1,0.9079999923706055,0.843999981880188,51,0.6731709837913513,0.800000011920929,0.42533332109451294,0.8960000276565552,0.653333306312561,0.754444420337677
2,0.909333348274231,0.843999981880188,101,0.6666969656944275,0.7426666617393494,0.42533332109451294,0.8973333239555359,0.7760000228881836,0.7657777667045593
3,0.9120000004768372,0.843999981880188,151,0.6593596339225769,0.7039999961853027,0.42399999499320984,0.8999999761581421,0.8640000224113464,0.7746666669845581
4,0.9133333563804626,0.843999981880188,201,0.6500685214996338,0.6306666731834412,0.41733333468437195,0.8999999761581421,0.9279999732971191,0.7722222208976746
5,0.9106666445732117,0.843999981880188,251,0.6381521224975586,0.6133333444595337,0.41466665267944336,0.9013333320617676,0.9306666851043701,0.7691110968589783
6,0.9106666445732117,0.843999981880188,301,0.6264913082122803,0.6159999966621399,0.40933331847190857,0.9026666879653931,0.9240000247955322,0.7677778005599976
7,0.9106666445732117,0.843999981880188,351,0.6144837141036987,0.6066666841506958,0.40400001406669617,0.9039999842643738,0.9133333563804626,0.7637777924537659
8,0.9106666445732117,0.843999981880188,401,0.5977203249931335,0.5893333554267883,0.37466666102409363,0.9039999842643738,0.9039999842643738,0.754444420337677
9,0.9106666445732117,0.843999981880188,451,0.5777623057365417,0.5720000267028809,0.3400000035762787,0.9039999842643738,0.9013333320617676,0.7453333139419556
10,0.9106666445732117,0.843999981880188,501,0.558595597743988,0.5680000185966492,0.2613333463668823,0.9053333401679993,0.9013333320617676,0.7317777872085571
11,0.9106666445732117,0.843999981880188,551,0.5469239354133606,0.5786666870117188,0.31066668033599854,0.9079999923706055,0.9013333320617676,0.742222249507904
12,0.9106666445732117,0.843999981880188,601,0.5347163081169128,0.5973333120346069,0.328000009059906,0.9079999923706055,0.9013333320617676,0.7482222318649292
13,0.9106666445732117,0.843999981880188,651,0.519294798374176,0.5853333473205566,0.24666666984558105,0.9079999923706055,0.9013333320617676,0.7326666712760925
14,0.9106666445732117,0.843999981880188,701,0.5105162262916565,0.6026666760444641,0.15066666901111603,0.9079999923706055,0.9013333320617676,0.7195555567741394
15,0.9106666445732117,0.843999981880188,751,0.5006157755851746,0.6293333172798157,0.11599999666213989,0.9079999923706055,0.9013333320617676,0.7182222008705139
16,0.9106666445732117,0.843999981880188,801,0.4894293546676636,0.7573333382606506,0.13333334028720856,0.9079999923706055,0.9013333320617676,0.7424444556236267
17,0.9106666445732117,0.843999981880188,851,0.47817137837409973,0.7573333382606506,0.23466666042804718,0.9079999923706055,0.9013333320617676,0.7593333125114441
18,0.9106666445732117,0.843999981880188,901,0.47008582949638367,0.737333357334137,0.3440000116825104,0.9079999923706055,0.9013333320617676,0.774222195148468
19,0.9106666445732117,0.843999981880188,951,0.4634820520877838,0.7386666536331177,0.47066667675971985,0.9079999923706055,0.9013333320617676,0.7955555319786072
20,0.9106666445732117,0.843999981880188,1001,0.4579086899757385,0.8026666641235352,0.492000013589859,0.9079999923706055,0.9013333320617676,0.8097777962684631
21,0.9106666445732117,0.843999981880188,1051,0.4539262354373932,0.7960000038146973,0.4986666738986969,0.9079999923706055,0.9013333320617676,0.8097777962684631
22,0.9106666445732117,0.843999981880188,1101,0.45129984617233276,0.7080000042915344,0.5253333449363708,0.9079999923706055,0.9013333320617676,0.7995555400848389
23,0.9106666445732117,0.843999981880188,1151,0.4511530101299286,0.6733333468437195,0.5386666655540466,0.9079999923706055,0.9013333320617676,0.7960000038146973
24,0.9106666445732117,0.843999981880188,1201,0.4463891088962555,0.746666669845581,0.5333333611488342,0.9079999923706055,0.9013333320617676,0.8073333501815796
25,0.9106666445732117,0.843999981880188,1251,0.4433480203151703,0.7826666831970215,0.5373333096504211,0.9079999923706055,0.9013333320617676,0.8140000104904175
26,0.9106666445732117,0.843999981880188,1301,0.4408363401889801,0.8026666641235352,0.5413333177566528,0.9079999923706055,0.9013333320617676,0.8180000185966492
27,0.9106666445732117,0.843999981880188,1351,0.43995311856269836,0.7733333110809326,0.5533333420753479,0.9079999923706055,0.9013333320617676,0.8151111006736755
