,all_accuracy,exactly_half_BA_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8999775052070618,0.6674107313156128,1,0.6549146771430969,0.41903531551361084,0.6111606955528259,0.9353958368301392,0.9180399775505066,0.7819444537162781
1,0.9316700100898743,0.7915178537368774,51,0.6291301846504211,0.39491817355155945,0.6040178537368774,0.9363057613372803,0.9283673763275146,0.80394446849823
2,0.9318947792053223,0.8205357193946838,101,0.6009700894355774,0.4319552183151245,0.6031249761581421,0.936760663986206,0.9283673763275146,0.812333345413208
3,0.9318947792053223,0.824999988079071,151,0.5705087184906006,0.5499569177627563,0.6044642925262451,0.9358507990837097,0.9283673763275146,0.828166663646698
4,0.9318947792053223,0.8254464268684387,201,0.5437659025192261,0.5650301575660706,0.6049107313156128,0.9363057613372803,0.9283673763275146,0.8302778005599976
5,0.9318947792053223,0.8254464268684387,251,0.5126323699951172,0.5689061284065247,0.6049107313156128,0.9353958368301392,0.9283673763275146,0.8306666612625122
6,0.9318947792053223,0.8254464268684387,301,0.4862210750579834,0.569767415523529,0.6049107313156128,0.9353958368301392,0.9283673763275146,0.8307777643203735
7,0.9318947792053223,0.8254464268684387,351,0.4601958990097046,0.5693367719650269,0.6049107313156128,0.9372156262397766,0.9283673763275146,0.8309444189071655
8,0.9318947792053223,0.8254464268684387,401,0.4395597577095032,0.5693367719650269,0.6049107313156128,0.9372156262397766,0.9283673763275146,0.8309444189071655
9,0.9318947792053223,0.8254464268684387,451,0.4252413511276245,0.5693367719650269,0.6049107313156128,0.9358507990837097,0.9283673763275146,0.8307777643203735
10,0.9318947792053223,0.8254464268684387,501,0.41172927618026733,0.570198118686676,0.6049107313156128,0.9358507990837097,0.9283673763275146,0.8308888673782349
11,0.9318947792053223,0.8254464268684387,551,0.4026850163936615,0.5710594058036804,0.6049107313156128,0.9358507990837097,0.9283673763275146,0.8309999704360962
12,0.9318947792053223,0.8254464268684387,601,0.3973708748817444,0.573212742805481,0.6053571701049805,0.9358507990837097,0.9283673763275146,0.831333339214325
13,0.9318947792053223,0.8254464268684387,651,0.38888007402420044,0.5775193572044373,0.6053571701049805,0.9353958368301392,0.9283673763275146,0.8318333625793457
14,0.9318947792053223,0.8254464268684387,701,0.3832482695579529,0.6085271239280701,0.6031249761581421,0.9358507990837097,0.9283673763275146,0.83561110496521
15,0.9318947792053223,0.8254464268684387,751,0.3771914839744568,0.6274763345718384,0.6040178537368774,0.9358507990837097,0.9283673763275146,0.8381666541099548
16,0.9318947792053223,0.8254464268684387,801,0.3717106580734253,0.594315230846405,0.6035714149475098,0.9358507990837097,0.9283673763275146,0.8338333368301392
17,0.9318947792053223,0.8254464268684387,851,0.3703686594963074,0.5749353766441345,0.6040178537368774,0.9358507990837097,0.9283673763275146,0.8313888907432556
18,0.9318947792053223,0.8254464268684387,901,0.366873562335968,0.5999138951301575,0.6004464030265808,0.9358507990837097,0.9283673763275146,0.8341666460037231
19,0.9318947792053223,0.8254464268684387,951,0.36311233043670654,0.6416882276535034,0.5982142686843872,0.9358507990837097,0.9283673763275146,0.8392778038978577
20,0.9318947792053223,0.8254464268684387,1001,0.3600175678730011,0.6369509100914001,0.5995535850524902,0.9358507990837097,0.9283673763275146,0.8388333320617676
21,0.9318947792053223,0.8254464268684387,1051,0.3571688234806061,0.6167097091674805,0.5995535850524902,0.9358507990837097,0.9283673763275146,0.836222231388092
