,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.8336784243583679,1,0.740715503692627,0.4839572310447693,0.5700680017471313,0.10964332520961761,0.06842105090618134,0.07221147418022156,0.3726666569709778
1,0.9164941310882568,51,0.7190882563591003,0.4986630976200104,0.5687074661254883,0.3791281282901764,0.06842105090618134,0.09026434272527695,0.43299999833106995
2,0.9164941310882568,101,0.699756383895874,0.5360962748527527,0.5755102038383484,0.7542932629585266,0.06842105090618134,0.1663442999124527,0.5055000185966492
3,0.9164941310882568,151,0.6850835680961609,0.5588235259056091,0.5755102038383484,0.8811096549034119,0.06842105090618134,0.347517728805542,0.5711666941642761
4,0.9164941310882568,201,0.6709675192832947,0.5721924901008606,0.5741496682167053,0.9075297117233276,0.06842105090618134,0.5873630046844482,0.6380000114440918
5,0.9164941310882568,251,0.6543797850608826,0.6323529481887817,0.5741496682167053,0.9114927053451538,0.06842105090618134,0.8813668489456177,0.722000002861023
6,0.9164941310882568,301,0.6363462805747986,0.644385039806366,0.5755102038383484,0.9114927053451538,0.06842105090618134,0.9252095222473145,0.7350000143051147
7,0.9164941310882568,351,0.6162331700325012,0.6764705777168274,0.5755102038383484,0.9114927053451538,0.08157894760370255,0.9258542656898499,0.7408333420753479
8,0.9164941310882568,401,0.594896137714386,0.6925133466720581,0.5755102038383484,0.9114927053451538,0.26184210181236267,0.9258542656898499,0.765666663646698
9,0.9164941310882568,451,0.5716090202331543,0.6216577291488647,0.5741496682167053,0.9114927053451538,0.6986842155456543,0.9258542656898499,0.8119999766349792
10,0.9164941310882568,501,0.5491199493408203,0.5240641832351685,0.5714285969734192,0.9114927053451538,0.8868421316146851,0.9258542656898499,0.8233333230018616
11,0.9164941310882568,551,0.5179696679115295,0.5213903784751892,0.5714285969734192,0.9114927053451538,0.9131578803062439,0.9258542656898499,0.8263333439826965
12,0.9164941310882568,601,0.4822883903980255,0.5548128485679626,0.5741496682167053,0.9114927053451538,0.9157894849777222,0.9258542656898499,0.831166684627533
13,0.9164941310882568,651,0.4482741057872772,0.7446523904800415,0.5755102038383484,0.9114927053451538,0.9157894849777222,0.9258542656898499,0.8550000190734863
14,0.9164941310882568,701,0.4250938892364502,0.6871657967567444,0.5741496682167053,0.9114927053451538,0.932894766330719,0.9258542656898499,0.8498333096504211
15,0.9164941310882568,751,0.4076545834541321,0.7165775299072266,0.5714285969734192,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8529999852180481
16,0.9164941310882568,801,0.38908934593200684,0.7660427689552307,0.5714285969734192,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.85916668176651
17,0.9164941310882568,851,0.376478910446167,0.6737967729568481,0.5714285969734192,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8476666808128357
18,0.9164941310882568,901,0.36285707354545593,0.7192513346672058,0.5714285969734192,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8533333539962769
19,0.9164941310882568,951,0.35525408387184143,0.6764705777168274,0.5714285969734192,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8479999899864197
20,0.9164941310882568,1001,0.34610307216644287,0.7566844820976257,0.5673469305038452,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8575000166893005
21,0.9164941310882568,1051,0.3400208353996277,0.779411792755127,0.5659863948822021,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8601666688919067
22,0.9164941310882568,1101,0.335216760635376,0.7513368725776672,0.5659863948822021,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8566666841506958
23,0.9164941310882568,1151,0.3330976665019989,0.7326202988624573,0.5659863948822021,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8543333411216736
24,0.9164941310882568,1201,0.32774725556373596,0.7553476095199585,0.563265323638916,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8568333387374878
25,0.9164941310882568,1251,0.3240814208984375,0.7606951594352722,0.5687074661254883,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8581666946411133
26,0.9164941310882568,1301,0.3230932056903839,0.7820855379104614,0.5687074661254883,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8608333468437195
27,0.9164941310882568,1351,0.3223557770252228,0.75,0.5687074661254883,0.9114927053451538,0.9315789341926575,0.9258542656898499,0.8568333387374878
