,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.08873720467090607,1,0.7539588212966919,0.3976221978664398,0.4005235731601715,0.08467742055654526,0.5360544323921204,0.07296416908502579,0.21766667068004608
1,0.08873720467090607,51,0.7287346720695496,0.3976221978664398,0.4005235731601715,0.08467742055654526,0.7102040648460388,0.07231270521879196,0.23883333802223206
2,0.09761092066764832,101,0.7100533843040466,0.3976221978664398,0.4005235731601715,0.08602150529623032,0.8462585210800171,0.1726384311914444,0.28349998593330383
3,0.5317406058311462,151,0.6889640092849731,0.3976221978664398,0.4005235731601715,0.37365591526031494,0.8870748281478882,0.7934853434562683,0.5889999866485596
4,0.7365188002586365,201,0.6683412194252014,0.3976221978664398,0.4005235731601715,0.676075279712677,0.9047619104385376,0.9172638654708862,0.7103333473205566
5,0.8511945605278015,251,0.6413453817367554,0.3883751630783081,0.4005235731601715,0.7674731016159058,0.9102040529251099,0.9283387660980225,0.7519999742507935
6,0.9010238647460938,301,0.6125778555870056,0.3791281282901764,0.40445026755332947,0.8575268983840942,0.9156462550163269,0.9270358085632324,0.7749999761581421
7,0.9139931797981262,351,0.5822463631629944,0.39630118012428284,0.4188481569290161,0.8897849321365356,0.9129251837730408,0.9270358085632324,0.7858333587646484
8,0.9126279950141907,401,0.5474587082862854,0.4478203356266022,0.47774869203567505,0.9045698642730713,0.9129251837730408,0.9270358085632324,0.8013333082199097
9,0.9112628102302551,451,0.5123746395111084,0.504623532295227,0.5628272294998169,0.9099462628364563,0.9129251837730408,0.9270358085632324,0.8196666836738586
10,0.9112628102302551,501,0.4850742816925049,0.5165125727653503,0.5798429250717163,0.9139785170555115,0.9142857193946838,0.9270358085632324,0.8240000009536743
11,0.9112628102302551,551,0.46283280849456787,0.5125495195388794,0.5759162306785583,0.9193548560142517,0.9102040529251099,0.9270358085632324,0.8231666684150696
12,0.9112628102302551,601,0.441532701253891,0.5151915550231934,0.5484293103218079,0.9166666865348816,0.9102040529251099,0.9270358085632324,0.8196666836738586
13,0.9112628102302551,651,0.42351189255714417,0.5217965841293335,0.6020942330360413,0.9166666865348816,0.9102040529251099,0.9270358085632324,0.8273333311080933
14,0.9112628102302551,701,0.40959373116493225,0.5178335309028625,0.5759162306785583,0.9166666865348816,0.9102040529251099,0.9270358085632324,0.8234999775886536
15,0.9112628102302551,751,0.39829176664352417,0.5138705372810364,0.5654450058937073,0.9153226017951965,0.9088435173034668,0.9270358085632324,0.8213333487510681
16,0.9112628102302551,801,0.38921108841896057,0.4874504506587982,0.5772251486778259,0.9153226017951965,0.9088435173034668,0.9270358085632324,0.8195000290870667
