,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.09200000017881393,1,0.6951552033424377,0.35199999809265137,0.41466665267944336,0.9133333563804626,0.8880000114440918,0.10533333569765091,0.46088889241218567
1,0.09333333373069763,51,0.6863331198692322,0.3959999978542328,0.41466665267944336,0.9133333563804626,0.9359999895095825,0.10533333569765091,0.47644445300102234
2,0.09333333373069763,101,0.6768571138381958,0.4519999921321869,0.41466665267944336,0.9133333563804626,0.9359999895095825,0.10533333569765091,0.48577776551246643
3,0.09333333373069763,151,0.6676100492477417,0.47866666316986084,0.41466665267944336,0.9133333563804626,0.9359999895095825,0.10533333569765091,0.4902222156524658
4,0.09333333373069763,201,0.656248927116394,0.4959999918937683,0.41466665267944336,0.9133333563804626,0.9359999895095825,0.10533333569765091,0.49311110377311707
5,0.09333333373069763,251,0.6445451974868774,0.5106666684150696,0.41466665267944336,0.9133333563804626,0.9359999895095825,0.10533333569765091,0.4955555498600006
6,0.09333333373069763,301,0.6335667967796326,0.5053333044052124,0.41466665267944336,0.9133333563804626,0.9359999895095825,0.10533333569765091,0.4946666657924652
7,0.109333336353302,351,0.6204779744148254,0.5266666412353516,0.41466665267944336,0.9133333563804626,0.9359999895095825,0.10533333569765091,0.5008888840675354
8,0.23866666853427887,401,0.6100442409515381,0.5333333611488342,0.41466665267944336,0.9133333563804626,0.9359999895095825,0.10533333569765091,0.5235555768013
9,0.4480000138282776,451,0.5984325408935547,0.5333333611488342,0.4266666769981384,0.9133333563804626,0.9359999895095825,0.10533333569765091,0.5604444742202759
10,0.699999988079071,501,0.5765140652656555,0.5453333258628845,0.46799999475479126,0.9133333563804626,0.9359999895095825,0.10533333569765091,0.6113333106040955
11,0.7573333382606506,551,0.5649518966674805,0.5519999861717224,0.5,0.9133333563804626,0.9359999895095825,0.109333336353302,0.628000020980835
12,0.781333327293396,601,0.5571561455726624,0.5519999861717224,0.5173333287239075,0.9133333563804626,0.9359999895095825,0.11733333021402359,0.636222243309021
13,0.8119999766349792,651,0.5477574467658997,0.5533333420753479,0.5106666684150696,0.9133333563804626,0.9359999895095825,0.18400000035762787,0.6515555381774902
