,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9240000247955322,1,0.6636871099472046,0.6053333282470703,0.6053333282470703,0.7893333435058594,0.937333345413208,0.5759999752044678,0.7395555377006531
1,0.8320000171661377,51,0.6559165716171265,0.671999990940094,0.6053333282470703,0.9160000085830688,0.9359999895095825,0.2759999930858612,0.7062222361564636
2,0.6079999804496765,101,0.6485407948493958,0.6480000019073486,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.14266666769981384,0.6442221999168396
3,0.46266666054725647,151,0.6411426067352295,0.581333339214325,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.09333333373069763,0.6006666421890259
4,0.3933333456516266,201,0.6333531737327576,0.5226666927337646,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.07333333045244217,0.5759999752044678
5,0.3933333456516266,251,0.6277112364768982,0.48399999737739563,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.07333333045244217,0.5695555806159973
6,0.40533334016799927,301,0.6207056641578674,0.46133333444595337,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.07199999690055847,0.5675555467605591
7,0.4493333399295807,351,0.6135645508766174,0.46266666054725647,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.07066666334867477,0.5748888850212097
8,0.5400000214576721,401,0.6027281880378723,0.5,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.07466666400432587,0.5968888998031616
9,0.6000000238418579,451,0.5930567383766174,0.515999972820282,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.07733333110809326,0.6100000143051147
10,0.7706666588783264,501,0.5777633786201477,0.6026666760444641,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.09200000017881393,0.6553333401679993
11,0.890666663646698,551,0.5680645108222961,0.653333306312561,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.1066666692495346,0.6862221956253052
12,0.8840000033378601,601,0.5645263195037842,0.6026666760444641,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.1106666699051857,0.6773333549499512
13,0.9599999785423279,651,0.5431619882583618,0.7146666646003723,0.6053333282470703,0.9253333210945129,0.9359999895095825,0.18266665935516357,0.7206666469573975
