,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.781333327293396,1,0.6845697164535522,0.36666667461395264,0.5053333044052124,0.07199999690055847,0.9386666417121887,0.9053333401679993,0.5948888659477234
1,0.47200000286102295,51,0.6781375408172607,0.3333333432674408,0.437333345413208,0.1666666716337204,0.9386666417121887,0.9053333401679993,0.5422222018241882
2,0.23066666722297668,101,0.6720169186592102,0.35066667199134827,0.37066665291786194,0.8759999871253967,0.9386666417121887,0.9066666960716248,0.6122221946716309
3,0.1080000028014183,151,0.6642655730247498,0.3386666774749756,0.41200000047683716,0.9266666769981384,0.9386666417121887,0.909333348274231,0.605555534362793
4,0.09466666728258133,201,0.6574471592903137,0.3386666774749756,0.41733333468437195,0.9266666769981384,0.9386666417121887,0.909333348274231,0.6042222380638123
5,0.09466666728258133,251,0.6473612189292908,0.3373333215713501,0.41733333468437195,0.9266666769981384,0.9386666417121887,0.9160000085830688,0.6051111221313477
6,0.09466666728258133,301,0.6374253630638123,0.3466666638851166,0.41733333468437195,0.9266666769981384,0.9386666417121887,0.9160000085830688,0.6066666841506958
7,0.09466666728258133,351,0.6234250664710999,0.35199999809265137,0.41733333468437195,0.9266666769981384,0.9386666417121887,0.9160000085830688,0.6075555682182312
8,0.09466666728258133,401,0.6054316163063049,0.35333332419395447,0.41733333468437195,0.9266666769981384,0.9386666417121887,0.9146666526794434,0.6075555682182312
9,0.09466666728258133,451,0.5886415839195251,0.35066667199134827,0.41733333468437195,0.9266666769981384,0.9386666417121887,0.9146666526794434,0.6071110963821411
10,0.09466666728258133,501,0.5682535767555237,0.41866666078567505,0.41733333468437195,0.9266666769981384,0.9386666417121887,0.9120000004768372,0.6179999709129333
11,0.1133333370089531,551,0.5471997261047363,0.46666666865348816,0.47466665506362915,0.9266666769981384,0.9386666417121887,0.909333348274231,0.6382222175598145
12,0.3720000088214874,601,0.5279302597045898,0.4866666793823242,0.5146666765213013,0.9266666769981384,0.9386666417121887,0.9079999923706055,0.6911110877990723
13,0.5720000267028809,651,0.512251079082489,0.5266666412353516,0.5506666898727417,0.9266666769981384,0.9386666417121887,0.9079999923706055,0.7371110916137695
14,0.6800000071525574,701,0.5017058849334717,0.5266666412353516,0.5573333501815796,0.9266666769981384,0.9386666417121887,0.9079999923706055,0.7562222480773926
15,0.7986666560173035,751,0.4905160069465637,0.5879999995231628,0.5600000023841858,0.9266666769981384,0.9386666417121887,0.9079999923706055,0.7866666913032532
16,0.8679999709129333,801,0.4776266813278198,0.625333309173584,0.5746666789054871,0.9266666769981384,0.9386666417121887,0.9066666960716248,0.8066666722297668
17,0.8840000033378601,851,0.46975186467170715,0.6333333253860474,0.5773333311080933,0.9266666769981384,0.9386666417121887,0.9066666960716248,0.8111110925674438
18,0.8946666717529297,901,0.4640728831291199,0.6320000290870667,0.5746666789054871,0.9266666769981384,0.9386666417121887,0.9066666960716248,0.8122222423553467
19,0.9066666960716248,951,0.45737341046333313,0.6306666731834412,0.5799999833106995,0.9266666769981384,0.9386666417121887,0.9066666960716248,0.8148888945579529
20,0.909333348274231,1001,0.44814208149909973,0.6359999775886536,0.581333339214325,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8162222504615784
21,0.9106666445732117,1051,0.44429904222488403,0.6359999775886536,0.5799999833106995,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8162222504615784
22,0.9120000004768372,1101,0.43906348943710327,0.6399999856948853,0.5799999833106995,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8171111345291138
23,0.909333348274231,1151,0.43435290455818176,0.6399999856948853,0.5799999833106995,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8166666626930237
24,0.909333348274231,1201,0.43310022354125977,0.6399999856948853,0.581333339214325,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8168888688087463
25,0.9106666445732117,1251,0.4321809411048889,0.6359999775886536,0.5826666951179504,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8166666626930237
26,0.9106666445732117,1301,0.430988609790802,0.6333333253860474,0.5893333554267883,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8173333406448364
27,0.9106666445732117,1351,0.42935529351234436,0.6333333253860474,0.5893333554267883,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8173333406448364
28,0.9079999923706055,1401,0.42518454790115356,0.6333333253860474,0.5866666436195374,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.816444456577301
29,0.9066666960716248,1451,0.4220408797264099,0.6346666812896729,0.590666651725769,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8171111345291138
30,0.9066666960716248,1501,0.41881921887397766,0.6359999775886536,0.5920000076293945,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8175555467605591
31,0.9053333401679993,1551,0.4160119295120239,0.6399999856948853,0.5866666436195374,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8171111345291138
32,0.9053333401679993,1601,0.4142097234725952,0.6386666893959045,0.5973333120346069,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8186666369438171
33,0.9053333401679993,1651,0.4130999445915222,0.6399999856948853,0.6066666841506958,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8204444646835327
34,0.9053333401679993,1701,0.40913695096969604,0.6413333415985107,0.6000000238418579,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8195555806159973
35,0.9053333401679993,1751,0.4070063531398773,0.6413333415985107,0.6399999856948853,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8262222409248352
36,0.9053333401679993,1801,0.40521514415740967,0.6399999856948853,0.6573333144187927,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8288888931274414
37,0.9053333401679993,1851,0.4025226831436157,0.6413333415985107,0.6413333415985107,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8264444470405579
38,0.9053333401679993,1901,0.39906740188598633,0.6413333415985107,0.6079999804496765,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.820888876914978
39,0.9053333401679993,1951,0.39765533804893494,0.6399999856948853,0.6119999885559082,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8213333487510681
40,0.9053333401679993,2001,0.3938456177711487,0.6413333415985107,0.6053333282470703,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8204444646835327
41,0.9053333401679993,2051,0.3905541002750397,0.6413333415985107,0.5946666598320007,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8186666369438171
42,0.9053333401679993,2101,0.3865920901298523,0.6413333415985107,0.6386666893959045,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8259999752044678
43,0.9053333401679993,2151,0.3854192793369293,0.6413333415985107,0.6759999990463257,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8322222232818604
44,0.9053333401679993,2201,0.38137397170066833,0.6413333415985107,0.7013333439826965,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8364444375038147
45,0.9053333401679993,2251,0.3802374601364136,0.6413333415985107,0.6413333415985107,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8264444470405579
46,0.9053333401679993,2301,0.37698984146118164,0.6413333415985107,0.7239999771118164,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8402222394943237
47,0.9053333401679993,2351,0.37557893991470337,0.6413333415985107,0.7493333220481873,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8444444537162781
48,0.9053333401679993,2401,0.37305718660354614,0.6413333415985107,0.7559999823570251,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8455555438995361
49,0.9053333401679993,2451,0.36949071288108826,0.6413333415985107,0.6973333358764648,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.835777759552002
50,0.9053333401679993,2501,0.3653094172477722,0.6413333415985107,0.734666645526886,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8420000076293945
51,0.9053333401679993,2551,0.3627038598060608,0.6413333415985107,0.7506666779518127,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8446666598320007
52,0.9053333401679993,2601,0.3616747260093689,0.6413333415985107,0.7733333110809326,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8484444618225098
53,0.9053333401679993,2651,0.3600190281867981,0.6759999990463257,0.7799999713897705,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8553333282470703
54,0.9053333401679993,2701,0.35682713985443115,0.6840000152587891,0.762666642665863,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8537777662277222
55,0.9053333401679993,2751,0.3542352616786957,0.653333306312561,0.7693333625793457,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8497777581214905
56,0.9053333401679993,2801,0.3543090522289276,0.7666666507720947,0.7293333411216736,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8619999885559082
57,0.9053333401679993,2851,0.34998854994773865,0.6746666431427002,0.7386666536331177,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8482221961021423
58,0.9053333401679993,2901,0.3488633632659912,0.737333357334137,0.7333333492279053,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8577777743339539
59,0.9053333401679993,2951,0.346557080745697,0.6693333387374878,0.7213333249092102,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8444444537162781
60,0.9053333401679993,3001,0.3442249596118927,0.781333327293396,0.7866666913032532,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8740000128746033
61,0.9053333401679993,3051,0.34239742159843445,0.7986666560173035,0.7973333597183228,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8786666393280029
62,0.9053333401679993,3101,0.3403399586677551,0.7720000147819519,0.7973333597183228,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8742222189903259
63,0.9053333401679993,3151,0.33916187286376953,0.8159999847412109,0.8053333163261414,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.882888913154602
64,0.9053333401679993,3201,0.33757421374320984,0.8240000009536743,0.8026666641235352,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8837777972221375
65,0.9053333401679993,3251,0.3326857089996338,0.7680000066757202,0.7866666913032532,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8717777729034424
66,0.9053333401679993,3301,0.33194711804389954,0.7493333220481873,0.7493333220481873,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8624444603919983
67,0.9053333401679993,3351,0.3296733796596527,0.753333330154419,0.7986666560173035,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8713333606719971
68,0.9053333401679993,3401,0.32788926362991333,0.8199999928474426,0.8053333163261414,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.88355553150177
69,0.9053333401679993,3451,0.3262508809566498,0.809333324432373,0.8026666641235352,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8813333511352539
70,0.9053333401679993,3501,0.32574740052223206,0.8240000009536743,0.8080000281333923,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8846666812896729
71,0.9053333401679993,3551,0.32344183325767517,0.8199999928474426,0.7573333382606506,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8755555748939514
72,0.9053333401679993,3601,0.3211117386817932,0.8119999766349792,0.7879999876022339,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8793333172798157
73,0.9053333401679993,3651,0.3201969563961029,0.8213333487510681,0.7946666479110718,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8820000290870667
74,0.9053333401679993,3701,0.3200420141220093,0.8186666369438171,0.8119999766349792,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8844444155693054
75,0.9053333401679993,3751,0.31836315989494324,0.8240000009536743,0.8080000281333923,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8846666812896729
76,0.9053333401679993,3801,0.31956011056900024,0.7946666479110718,0.8066666722297668,0.9266666769981384,0.9386666417121887,0.9053333401679993,0.8795555830001831
77,0.9053333401679993,3851,0.31388723850250244,0.8293333053588867,0.7839999794960022,0.9279999732971191,0.9386666417121887,0.9053333401679993,0.8817777633666992
78,0.9053333401679993,3901,0.31220361590385437,0.8240000009536743,0.7919999957084656,0.9279999732971191,0.9386666417121887,0.9053333401679993,0.8822222352027893
79,0.9053333401679993,3951,0.31359001994132996,0.8159999847412109,0.7986666560173035,0.9279999732971191,0.9386666417121887,0.9053333401679993,0.8820000290870667
80,0.9053333401679993,4001,0.30975425243377686,0.8266666531562805,0.7933333516120911,0.9279999732971191,0.9386666417121887,0.9053333401679993,0.882888913154602
81,0.9053333401679993,4051,0.3106210231781006,0.828000009059906,0.7586666941642761,0.9279999732971191,0.9386666417121887,0.9053333401679993,0.8773333430290222
82,0.9053333401679993,4101,0.30974674224853516,0.8293333053588867,0.7666666507720947,0.9279999732971191,0.9386666417121887,0.9053333401679993,0.8788889050483704
83,0.9053333401679993,4151,0.30699193477630615,0.828000009059906,0.7866666913032532,0.9279999732971191,0.9386666417121887,0.9053333401679993,0.8820000290870667
84,0.9053333401679993,4201,0.3139452338218689,0.8293333053588867,0.7906666398048401,0.9279999732971191,0.9386666417121887,0.9053333401679993,0.882888913154602
85,0.9053333401679993,4251,0.30755865573883057,0.7839999794960022,0.8026666641235352,0.9279999732971191,0.9386666417121887,0.9053333401679993,0.8773333430290222
86,0.9053333401679993,4301,0.3045295476913452,0.8133333325386047,0.8053333163261414,0.9279999732971191,0.9386666417121887,0.9053333401679993,0.8826666474342346
87,0.9053333401679993,4351,0.30417415499687195,0.828000009059906,0.7973333597183228,0.9279999732971191,0.9386666417121887,0.9053333401679993,0.8837777972221375
