,all_accuracy,global_step,loss,most_BA_accuracy,most_not_BA_accuracy,not_all_accuracy,not_only_accuracy,only_accuracy,total_accuracy
0,0.9066666960716248,1,0.712424099445343,0.40799999237060547,0.6013333201408386,0.06933332979679108,0.9319999814033508,0.07999999821186066,0.4995555579662323
1,0.9013333320617676,51,0.7048807144165039,0.40799999237060547,0.6013333201408386,0.7546666860580444,0.9319999814033508,0.07999999821186066,0.6128888726234436
2,0.8679999709129333,101,0.6978551149368286,0.40799999237060547,0.6000000238418579,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.6364444494247437
3,0.7453333139419556,151,0.6909178495407104,0.40799999237060547,0.6000000238418579,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.6159999966621399
4,0.8399999737739563,201,0.6796934604644775,0.40799999237060547,0.6000000238418579,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.6317777633666992
5,0.7746666669845581,251,0.6719683408737183,0.40799999237060547,0.6013333201408386,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.6211110949516296
6,0.7906666398048401,301,0.6618017554283142,0.40799999237060547,0.5973333120346069,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.6231111288070679
7,0.871999979019165,351,0.6435372233390808,0.40799999237060547,0.6013333201408386,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.637333333492279
8,0.8853333592414856,401,0.6298093795776367,0.40799999237060547,0.6026666760444641,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.6397777795791626
9,0.9026666879653931,451,0.6082668900489807,0.40799999237060547,0.6013333201408386,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.6424444317817688
10,0.9053333401679993,501,0.5913920998573303,0.40799999237060547,0.6026666760444641,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.6431111097335815
11,0.9066666960716248,551,0.5751275420188904,0.40799999237060547,0.6053333282470703,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.6437777876853943
12,0.9079999923706055,601,0.5532330274581909,0.3986666798591614,0.6013333201408386,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.641777753829956
13,0.9053333401679993,651,0.5325838327407837,0.4519999921321869,0.6013333201408386,0.9306666851043701,0.9319999814033508,0.07999999821186066,0.6502222418785095
14,0.9053333401679993,701,0.5206023454666138,0.47600001096725464,0.6026666760444641,0.9306666851043701,0.9319999814033508,0.08666666597127914,0.6555555462837219
15,0.9066666960716248,751,0.5072156190872192,0.4959999918937683,0.6013333201408386,0.9306666851043701,0.9319999814033508,0.13199999928474426,0.6664444208145142
16,0.9066666960716248,801,0.4959126114845276,0.5026666522026062,0.6013333201408386,0.9306666851043701,0.9319999814033508,0.2613333463668823,0.6891111135482788
17,0.9066666960716248,851,0.48766493797302246,0.5320000052452087,0.6119999885559082,0.9306666851043701,0.9319999814033508,0.36933332681655884,0.7137777805328369
18,0.9066666960716248,901,0.4836234748363495,0.5453333258628845,0.6600000262260437,0.9306666851043701,0.9319999814033508,0.40666666626930237,0.730222225189209
19,0.9066666960716248,951,0.4730037450790405,0.5586666464805603,0.6653333306312561,0.9306666851043701,0.9319999814033508,0.5839999914169312,0.7628889083862305
20,0.9066666960716248,1001,0.46655550599098206,0.5573333501815796,0.6679999828338623,0.9306666851043701,0.9319999814033508,0.6466666460037231,0.7735555768013
21,0.9066666960716248,1051,0.46064242720603943,0.5613333582878113,0.6800000071525574,0.9306666851043701,0.9319999814033508,0.7053333520889282,0.7860000133514404
22,0.9066666960716248,1101,0.4522750973701477,0.5720000267028809,0.6679999828338623,0.9306666851043701,0.9319999814033508,0.7680000066757202,0.7962222099304199
23,0.9066666960716248,1151,0.44508275389671326,0.581333339214325,0.6746666431427002,0.9306666851043701,0.9319999814033508,0.8186666369438171,0.8073333501815796
24,0.9066666960716248,1201,0.4430825412273407,0.5773333311080933,0.6826666593551636,0.9306666851043701,0.9319999814033508,0.8173333406448364,0.8077777624130249
25,0.9066666960716248,1251,0.43765580654144287,0.5853333473205566,0.6773333549499512,0.9306666851043701,0.9319999814033508,0.8426666855812073,0.8124444484710693
26,0.9066666960716248,1301,0.43132275342941284,0.5839999914169312,0.6759999990463257,0.9306666851043701,0.9319999814033508,0.8706666827201843,0.8166666626930237
27,0.9066666960716248,1351,0.42583149671554565,0.5920000076293945,0.6653333306312561,0.9306666851043701,0.9319999814033508,0.890666663646698,0.8195555806159973
28,0.9066666960716248,1401,0.42291778326034546,0.590666651725769,0.6693333387374878,0.9306666851043701,0.9319999814033508,0.8946666717529297,0.8206666707992554
29,0.9066666960716248,1451,0.41997459530830383,0.5893333554267883,0.7026666402816772,0.9306666851043701,0.9319999814033508,0.8866666555404663,0.8246666789054871
30,0.9066666960716248,1501,0.4169377386569977,0.590666651725769,0.7080000042915344,0.9306666851043701,0.9319999814033508,0.8946666717529297,0.8271111249923706
31,0.9066666960716248,1551,0.4141545593738556,0.5920000076293945,0.7160000205039978,0.9306666851043701,0.9319999814033508,0.8933333158493042,0.8284444212913513
32,0.9066666960716248,1601,0.4077913463115692,0.5920000076293945,0.7080000042915344,0.9306666851043701,0.9319999814033508,0.9106666445732117,0.8299999833106995
33,0.9066666960716248,1651,0.4049361050128937,0.5920000076293945,0.7053333520889282,0.9306666851043701,0.9319999814033508,0.9106666445732117,0.8295555710792542
34,0.9066666960716248,1701,0.40436482429504395,0.5893333554267883,0.7239999771118164,0.9306666851043701,0.9319999814033508,0.9079999923706055,0.8317777514457703
35,0.9066666960716248,1751,0.402872771024704,0.5879999995231628,0.7293333411216736,0.9306666851043701,0.9319999814033508,0.9053333401679993,0.8320000171661377
36,0.9066666960716248,1801,0.39704564213752747,0.590666651725769,0.7093333601951599,0.9306666851043701,0.9319999814033508,0.9146666526794434,0.8306666612625122
37,0.9066666960716248,1851,0.3949323892593384,0.5920000076293945,0.7319999933242798,0.9306666851043701,0.9319999814033508,0.9120000004768372,0.8342221975326538
38,0.9066666960716248,1901,0.39068278670310974,0.5920000076293945,0.7319999933242798,0.9306666851043701,0.9319999814033508,0.9133333563804626,0.8344444632530212
39,0.9066666960716248,1951,0.3891552984714508,0.5920000076293945,0.7333333492279053,0.9306666851043701,0.9319999814033508,0.9146666526794434,0.8348888754844666
40,0.9066666960716248,2001,0.3833576440811157,0.5933333039283752,0.7319999933242798,0.9306666851043701,0.9319999814033508,0.918666660785675,0.8355555534362793
41,0.9066666960716248,2051,0.3800167143344879,0.5920000076293945,0.734666645526886,0.9306666851043701,0.9319999814033508,0.918666660785675,0.835777759552002
42,0.9066666960716248,2101,0.37806183099746704,0.5933333039283752,0.737333357334137,0.9306666851043701,0.9319999814033508,0.918666660785675,0.8364444375038147
43,0.9066666960716248,2151,0.37754151225090027,0.5933333039283752,0.7400000095367432,0.9306666851043701,0.9319999814033508,0.918666660785675,0.8368889093399048
44,0.9066666960716248,2201,0.3750673234462738,0.5933333039283752,0.7400000095367432,0.9306666851043701,0.9319999814033508,0.918666660785675,0.8368889093399048
45,0.9066666960716248,2251,0.3710472285747528,0.5920000076293945,0.7386666536331177,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8366666436195374
46,0.9066666960716248,2301,0.3685225248336792,0.5920000076293945,0.7426666617393494,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8373333215713501
47,0.9066666960716248,2351,0.36630919575691223,0.6000000238418579,0.7400000095367432,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8382222056388855
48,0.9066666960716248,2401,0.3638964593410492,0.6066666841506958,0.7226666808128357,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8364444375038147
49,0.9066666960716248,2451,0.36161473393440247,0.6106666922569275,0.7426666617393494,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8404444456100464
50,0.9066666960716248,2501,0.36066922545433044,0.6200000047683716,0.7546666860580444,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.843999981880188
51,0.9066666960716248,2551,0.3581955134868622,0.7120000123977661,0.7426666617393494,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8573333621025085
52,0.9066666960716248,2601,0.3566589057445526,0.6826666593551636,0.7599999904632568,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8553333282470703
53,0.9066666960716248,2651,0.35138827562332153,0.6733333468437195,0.7440000176429749,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.851111114025116
54,0.9066666960716248,2701,0.3502088785171509,0.6840000152587891,0.7599999904632568,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.855555534362793
55,0.9066666960716248,2751,0.34582147002220154,0.6413333415985107,0.746666669845581,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8462222218513489
56,0.9066666960716248,2801,0.34569117426872253,0.6853333115577698,0.7613333463668823,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8560000061988831
57,0.9066666960716248,2851,0.3401254415512085,0.6800000071525574,0.7480000257492065,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8528888821601868
58,0.9066666960716248,2901,0.33822962641716003,0.7013333439826965,0.7506666779518127,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8568888902664185
59,0.9066666960716248,2951,0.33585047721862793,0.6653333306312561,0.7453333139419556,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8500000238418579
60,0.9066666960716248,3001,0.3325093984603882,0.6759999990463257,0.753333330154419,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8531110882759094
61,0.9066666960716248,3051,0.3320116698741913,0.6600000262260437,0.7706666588783264,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8533333539962769
62,0.9066666960716248,3101,0.32786354422569275,0.7026666402816772,0.7519999742507935,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8573333621025085
63,0.9066666960716248,3151,0.3256203830242157,0.7226666808128357,0.762666642665863,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8624444603919983
64,0.9066666960716248,3201,0.32375454902648926,0.7586666941642761,0.7613333463668823,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8682222366333008
65,0.9066666960716248,3251,0.3219453990459442,0.7666666507720947,0.7693333625793457,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.870888888835907
66,0.9066666960716248,3301,0.3210798501968384,0.7666666507720947,0.7839999794960022,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8733333349227905
67,0.9066666960716248,3351,0.31988903880119324,0.7586666941642761,0.7826666831970215,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8717777729034424
68,0.9066666960716248,3401,0.3166024386882782,0.7760000228881836,0.7573333382606506,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8704444169998169
69,0.9066666960716248,3451,0.3124925196170807,0.7733333110809326,0.7613333463668823,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8706666827201843
70,0.9066666960716248,3501,0.3115566670894623,0.7799999713897705,0.7706666588783264,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8733333349227905
71,0.9066666960716248,3551,0.30936577916145325,0.7826666831970215,0.7680000066757202,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8733333349227905
72,0.9066666960716248,3601,0.30813464522361755,0.781333327293396,0.7639999985694885,0.9306666851043701,0.9333333373069763,0.9200000166893005,0.8726666569709778
73,0.9066666960716248,3651,0.3057316541671753,0.7853333353996277,0.7946666479110718,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8782222270965576
74,0.9066666960716248,3701,0.30516088008880615,0.7866666913032532,0.7893333435058594,0.9306666851043701,0.9319999814033508,0.9200000166893005,0.8775555491447449
75,0.9066666960716248,3751,0.3018655478954315,0.7866666913032532,0.7973333597183228,0.9306666851043701,0.9333333373069763,0.9200000166893005,0.879111111164093
76,0.9066666960716248,3801,0.29969677329063416,0.7760000228881836,0.7986666560173035,0.9306666851043701,0.9333333373069763,0.9200000166893005,0.8775555491447449
77,0.9066666960716248,3851,0.29726308584213257,0.7720000147819519,0.7893333435058594,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.8755555748939514
78,0.9066666960716248,3901,0.29612571001052856,0.7839999794960022,0.7960000038146973,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.8786666393280029
79,0.9066666960716248,3951,0.29497116804122925,0.7879999876022339,0.7853333353996277,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.8775555491447449
80,0.9066666960716248,4001,0.29399311542510986,0.7879999876022339,0.7839999794960022,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.8773333430290222
81,0.9066666960716248,4051,0.29125574231147766,0.7879999876022339,0.8026666641235352,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.8804444670677185
82,0.9066666960716248,4101,0.29143592715263367,0.7866666913032532,0.8026666641235352,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.8802222013473511
83,0.9066666960716248,4151,0.28814244270324707,0.7973333597183228,0.809333324432373,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.8831111192703247
84,0.9066666960716248,4201,0.28659090399742126,0.7973333597183228,0.8053333163261414,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.882444441318512
85,0.9066666960716248,4251,0.28692156076431274,0.7893333435058594,0.809333324432373,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.8817777633666992
86,0.9066666960716248,4301,0.2892237901687622,0.7879999876022339,0.8133333325386047,0.9319999814033508,0.9319999814033508,0.9200000166893005,0.8820000290870667
87,0.9066666960716248,4351,0.28432005643844604,0.7879999876022339,0.8119999766349792,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.8820000290870667
88,0.9066666960716248,4401,0.28297966718673706,0.7973333597183228,0.8119999766349792,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.88355553150177
89,0.9066666960716248,4451,0.2807959020137787,0.7973333597183228,0.8159999847412109,0.9319999814033508,0.9319999814033508,0.9200000166893005,0.8840000033378601
90,0.9066666960716248,4501,0.2800436019897461,0.7986666560173035,0.8159999847412109,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.8844444155693054
91,0.9066666960716248,4551,0.2792675495147705,0.7893333435058594,0.8199999928474426,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.88355553150177
92,0.9066666960716248,4601,0.2787754535675049,0.7853333353996277,0.8213333487510681,0.9319999814033508,0.9333333373069763,0.9200000166893005,0.8831111192703247
