,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.09466666728258133,0.6728231906890869,1,0.6848524212837219,0.38858696818351746,0.43927648663520813,0.8934426307678223,0.918666660785675,0.5516666769981384
1,0.5746666789054871,0.8100264072418213,51,0.6651275157928467,0.38858696818351746,0.43410852551460266,0.8934426307678223,0.9160000085830688,0.687666654586792
2,0.9106666445732117,0.831134557723999,101,0.6445819735527039,0.39402174949645996,0.5297157764434814,0.8661202192306519,0.9160000085830688,0.7839999794960022
3,0.9160000085830688,0.831134557723999,151,0.6253856420516968,0.41304346919059753,0.5607235431671143,0.8333333134651184,0.9160000085830688,0.7876666784286499
4,0.9160000085830688,0.831134557723999,201,0.6012020707130432,0.4429347813129425,0.5607235431671143,0.751366138458252,0.9160000085830688,0.781333327293396
5,0.9160000085830688,0.831134557723999,251,0.5787683129310608,0.47826087474823,0.5607235431671143,0.7841529846191406,0.9160000085830688,0.7896666526794434
6,0.9160000085830688,0.831134557723999,301,0.5528932809829712,0.529891312122345,0.5607235431671143,0.806010901927948,0.9160000085830688,0.7986666560173035
7,0.9160000085830688,0.831134557723999,351,0.5305851697921753,0.5244565010070801,0.5607235431671143,0.8497267961502075,0.9160000085830688,0.8033333420753479
8,0.9160000085830688,0.831134557723999,401,0.5094714760780334,0.58423912525177,0.5607235431671143,0.8907103538513184,0.9160000085830688,0.815666675567627
9,0.9160000085830688,0.831134557723999,451,0.48438772559165955,0.60597825050354,0.5607235431671143,0.8934426307678223,0.9160000085830688,0.8186666369438171
10,0.9160000085830688,0.831134557723999,501,0.46620237827301025,0.595108687877655,0.5607235431671143,0.8989071249961853,0.9160000085830688,0.8180000185966492
11,0.9160000085830688,0.831134557723999,551,0.45272430777549744,0.614130437374115,0.5607235431671143,0.9043715596199036,0.9160000085830688,0.8209999799728394
12,0.9160000085830688,0.831134557723999,601,0.43773138523101807,0.60597825050354,0.5607235431671143,0.9016393423080444,0.9160000085830688,0.8196666836738586
13,0.9160000085830688,0.831134557723999,651,0.4282855987548828,0.595108687877655,0.5607235431671143,0.8907103538513184,0.9160000085830688,0.8169999718666077
14,0.9160000085830688,0.831134557723999,701,0.4187403917312622,0.60597825050354,0.5607235431671143,0.8907103538513184,0.9160000085830688,0.8183333277702332
15,0.9160000085830688,0.831134557723999,751,0.4114834666252136,0.5978260636329651,0.5607235431671143,0.8907103538513184,0.9160000085830688,0.8173333406448364
16,0.9160000085830688,0.831134557723999,801,0.40578803420066833,0.60326087474823,0.5607235431671143,0.8934426307678223,0.9160000085830688,0.8183333277702332
17,0.9160000085830688,0.831134557723999,851,0.4008916914463043,0.60597825050354,0.5710594058036804,0.8907103538513184,0.9160000085830688,0.8196666836738586
18,0.9160000085830688,0.831134557723999,901,0.3980000615119934,0.60326087474823,0.5891472697257996,0.8907103538513184,0.9160000085830688,0.8216666579246521
19,0.9160000085830688,0.831134557723999,951,0.39607277512550354,0.6086956262588501,0.5813953280448914,0.8907103538513184,0.9160000085830688,0.8213333487510681
20,0.9160000085830688,0.831134557723999,1001,0.3939979374408722,0.6086956262588501,0.565891444683075,0.8907103538513184,0.9160000085830688,0.8193333148956299
21,0.9160000085830688,0.831134557723999,1051,0.39154043793678284,0.6114130616188049,0.5813953280448914,0.8907103538513184,0.9160000085830688,0.8216666579246521
22,0.9160000085830688,0.831134557723999,1101,0.39005064964294434,0.616847813129425,0.6175710558891296,0.8934426307678223,0.9160000085830688,0.8273333311080933
23,0.9160000085830688,0.831134557723999,1151,0.3888302743434906,0.6195651888847351,0.6201550364494324,0.8934426307678223,0.9160000085830688,0.828000009059906
24,0.9160000085830688,0.831134557723999,1201,0.3867263197898865,0.6114130616188049,0.6149870753288269,0.8934426307678223,0.9160000085830688,0.8263333439826965
25,0.9160000085830688,0.831134557723999,1251,0.38475608825683594,0.616847813129425,0.5891472697257996,0.8934426307678223,0.9160000085830688,0.8236666917800903
