,all_accuracy,exactly_half_AB_accuracy,global_step,loss,most_AB_accuracy,most_not_AB_accuracy,not_all_accuracy,only_accuracy,total_accuracy
0,0.686909556388855,0.6967418789863586,1,0.6791124939918518,0.5846994519233704,0.6473684310913086,0.8788732290267944,0.9407114386558533,0.7576666474342346
1,0.9095816612243652,0.7794486284255981,51,0.6593744158744812,0.5846994519233704,0.628947377204895,0.8873239159584045,0.9288537502288818,0.8193333148956299
2,0.9095816612243652,0.786967396736145,101,0.6372121572494507,0.5846994519233704,0.6078947186470032,0.8873239159584045,0.9288537502288818,0.8176666498184204
3,0.9095816612243652,0.786967396736145,151,0.6139547824859619,0.5846994519233704,0.6052631735801697,0.8957746624946594,0.9288537502288818,0.8183333277702332
4,0.9095816612243652,0.786967396736145,201,0.5859631299972534,0.5846994519233704,0.6052631735801697,0.8901408314704895,0.9288537502288818,0.8176666498184204
5,0.9095816612243652,0.786967396736145,251,0.556780993938446,0.5846994519233704,0.6052631735801697,0.8957746624946594,0.9288537502288818,0.8183333277702332
6,0.9095816612243652,0.786967396736145,301,0.5286341309547424,0.5846994519233704,0.6052631735801697,0.8957746624946594,0.9288537502288818,0.8183333277702332
7,0.9095816612243652,0.786967396736145,351,0.5030900239944458,0.5846994519233704,0.6052631735801697,0.8901408314704895,0.9288537502288818,0.8176666498184204
8,0.9095816612243652,0.786967396736145,401,0.48289754986763,0.5846994519233704,0.6052631735801697,0.8929577469825745,0.9288537502288818,0.8180000185966492
9,0.9095816612243652,0.786967396736145,451,0.4618563950061798,0.5846994519233704,0.6052631735801697,0.8873239159584045,0.9288537502288818,0.8173333406448364
10,0.9095816612243652,0.786967396736145,501,0.4461839497089386,0.5846994519233704,0.6052631735801697,0.8845070600509644,0.9288537502288818,0.8169999718666077
11,0.9095816612243652,0.786967396736145,551,0.43302586674690247,0.5846994519233704,0.6052631735801697,0.8873239159584045,0.9288537502288818,0.8173333406448364
12,0.9095816612243652,0.786967396736145,601,0.4245140850543976,0.5846994519233704,0.6052631735801697,0.8901408314704895,0.9288537502288818,0.8176666498184204
13,0.9095816612243652,0.786967396736145,651,0.4179076552391052,0.6038251519203186,0.6184210777282715,0.8845070600509644,0.9288537502288818,0.8209999799728394
14,0.9095816612243652,0.786967396736145,701,0.413836807012558,0.5846994519233704,0.6157894730567932,0.8845070600509644,0.9288537502288818,0.8183333277702332
15,0.9095816612243652,0.786967396736145,751,0.4085491895675659,0.562841534614563,0.6236842274665833,0.8845070600509644,0.9288537502288818,0.8166666626930237
16,0.9095816612243652,0.786967396736145,801,0.40464115142822266,0.5928961634635925,0.6052631735801697,0.8845070600509644,0.9288537502288818,0.8180000185966492
